------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 15:00:00
Start Date 7/16/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 20:37:18
Download Date 7/25/18
Current Memory Address: 0
Current Battery Voltage: 4.12     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,20
0,0,21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,0
32,183,114
50,139,29
66,93,0
15,29,0
26,19,39
1,47,14
60,72,39
10,29,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
116,209,122
72,89,73
188,113,201
56,10,45
55,0,34
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
146,160,141
82,113,102
119,144,59
64,126,73
76,41,147
29,18,74
19,46,88
60,3,130
25,1,42
47,0,77
6,0,16
30,21,58
28,0,13
80,2,22
0,0,51
98,0,24
167,41,32
91,52,13
103,17,0
160,0,14
42,30,34
26,1,25
23,11,21
2,13,7
0,2,0
0,0,13
0,0,17
21,6,86
104,41,70
111,31,98
223,51,168
139,13,90
29,0,5
110,8,6
38,10,12
23,15,2
9,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29,74,16
203,185,65
185,45,45
113,0,12
15,39,18
5,43,28
0,0,21
9,10,49
228,153,78
103,71,45
114,28,64
5,8,34
1,25,18
164,163,71
328,63,94
60,7,34
110,10,5
86,97,17
61,44,23
131,102,93
200,17,91
417,45,93
72,92,62
49,26,34
210,107,52
50,7,31
88,25,26
150,41,54
129,58,38
96,151,159
48,130,113
97,152,226
0,61,83
1,71,12
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,46,19
4,5,9
0,0,0
0,0,0
0,0,0
6,0,0
12,0,33
9,0,16
22,0,7
0,0,0
7,0,0
6,0,4
179,193,104
256,72,161
45,107,31
147,138,130
326,113,146
93,7,102
66,47,11
30,66,3
2,68,36
0,1,36
54,75,83
13,1,21
49,8,75
29,5,47
29,0,38
43,6,92
60,70,121
3,38,3
14,15,5
87,43,32
15,10,12
0,0,0
0,0,0
0,0,0
27,16,7
11,0,0
11,5,0
0,0,11
48,44,41
22,0,9
0,0,0
15,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
61,4,27
17,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
88,96,96
170,164,189
151,183,139
110,20,65
30,10,43
0,0,24
0,19,0
0,1,6
0,6,30
64,88,111
236,93,127
108,72,51
41,48,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39,2,16
27,23,5
10,3,8
1,0,0
122,164,56
69,52,15
18,174,0
45,105,27
29,67,4
19,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,47,1
118,115,55
169,90,133
138,50,194
139,14,165
84,31,88
167,59,190
201,80,82
141,95,111
285,103,63
128,121,46
64,68,25
8,44,23
59,196,117
105,28,214
224,140,138
91,149,61
44,61,39
17,35,22
0,0,0
0,0,0
5,37,32
14,44,27
14,6,27
0,0,2
9,19,21
1,22,0
91,134,61
33,0,15
8,1,0
4,0,0
0,0,0
10,6,3
32,8,45
26,0,41
12,36,25
26,0,17
16,24,2
45,62,34
46,35,6
8,22,0
0,0,0
0,0,0
0,0,0
0,4,0
0,2,0
0,0,0
0,0,0
0,0,0
5,0,0
0,0,6
0,0,5
0,0,0
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10,21
3,10,50
12,13,30
0,2,3
0,0,11
0,0,0
18,47,21
13,25,41
3,0,30
0,18,11
0,0,0
0,0,0
0,0,0
0,0,0
0,8,0
6,23,20
18,39,30
270,60,212
99,94,16
92,7,0
38,10,0
0,1,23
9,14,24
3,79,0
217,86,99
73,99,192
133,81,127
5,20,39
0,6,0
0,0,0
0,0,0
13,5,1
50,33,27
70,38,34
29,15,31
0,20,67
0,14,60
13,28,56
70,3,55
0,0,4
0,15,36
0,9,42
0,0,0
0,0,0
0,0,0
0,0,0
44,36,0
0,0,0
2,0,0
8,39,57
234,187,161
246,28,168
242,112,105
149,135,97
95,106,107
306,170,64
96,72,97
58,65,27
52,38,39
42,18,28
38,39,53
108,163,118
225,260,190
188,136,162
51,80,156
158,81,91
63,70,107
48,70,85
141,129,97
188,172,122
47,33,104
22,29,43
66,55,91
63,54,48
39,27,41
131,61,147
170,144,46
215,54,155
153,195,79
39,57,62
55,69,60
48,1,76
29,0,26
0,0,4
0,0,0
0,1,25
0,6,28
0,0,0
13,4,0
33,3,36
0,0,0
0,0,0
0,0,0
0,0,0
0,8,45
0,0,42
0,0,5
0,0,0
0,0,0
0,0,40
0,0,20
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,14
0,0,0
0,0,0
0,0,0
0,0,20
0,0,0
0,0,9
85,133,77
33,87,43
12,22,46
34,32,10
61,47,3
143,76,60
115,72,12
183,54,62
133,32,28
50,102,20
152,22,114
71,8,92
54,16,110
12,0,24
0,0,0
0,0,0
6,19,35
5,7,50
2,14,11
2,5,0
0,0,13
0,31,32
0,15,2
0,0,0
0,0,0
0,0,37
4,0,57
69,0,151
85,0,155
0,0,73
0,0,53
0,0,41
0,0,0
0,0,0
0,0,0
22,63,14
25,13,38
43,101,37
28,47,60
8,27,8
0,23,0
0,5,24
3,0,1
0,0,0
0,0,16
0,0,41
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,5,0
0,0,0
0,0,0
0,0,0
0,3,7
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,4
0,0,13
0,0,15
0,0,1
0,0,0
0,0,0
0,0,0
0,0,5
0,0,7
0,1,0
0,12,0
0,0,0
0,0,0
0,6,0
0,0,0
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,15
0,13,26
0,6,19
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,16,9
0,3,9
1,0,7
0,0,9
0,3,15
0,0,0
0,0,0
0,2,5
19,12,28
26,29,13
12,20,11
15,10,4
12,9,5
15,10,10
11,13,26
7,27,8
17,23,9
16,31,24
17,24,13
15,10,23
26,22,18
20,10,24
30,24,21
29,35,38
26,7,19
22,31,25
23,23,30
17,36,48
15,32,11
21,29,20
20,0,2
41,28,14
15,15,3
10,53,23
9,8,35
62,71,24
79,77,68
23,49,10
5,17,21
24,48,8
95,26,137
85,79,154
4,0,44
10,36,52
76,66,50
13,7,39
27,80,54
66,53,32
41,43,0
57,119,6
77,30,31
81,48,38
14,53,16
148,55,33
28,13,30
48,0,6
48,15,4
166,179,60
66,110,67
125,29,13
41,15,1
41,1,30
23,0,36
30,6,44
21,65,78
0,3,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
118,0,83
151,43,118
0,0,0
6,0,10
22,4,5
31,54,47
111,7,108
104,22,90
107,36,23
69,0,0
5,0,0
0,0,0
0,0,0
0,0,0
28,0,6
43,0,0
36,0,0
17,0,0
39,14,0
39,0,2
13,4,3
46,5,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16,0,2
70,55,32
140,24,43
61,42,26
35,37,16
59,9,9
7,11,13
9,4,2
1,12,9
26,0,4
68,59,25
53,5,15
31,29,0
4,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32,0,0
29,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
90,24,8
22,4,0
12,29,0
0,7,0
0,0,0
0,0,0
0,0,0
0,4,6
0,11,0
0,14,9
0,10,1
0,18,14
0,13,6
0,0,0
0,0,0
12,26,12
0,0,0
0,0,2
0,0,0
0,0,0
0,4,0
0,0,0
0,0,0
64,54,0
41,62,15
25,40,19
0,0,28
0,0,0
0,0,0
0,0,0
9,0,3
2,2,22
1,0,0
14,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,11
0,0,0
0,0,1
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,28
0,0,0
0,0,0
10,0,2
0,0,14
12,0,0
0,0,0
8,0,0
15,0,8
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10,14
43,34,5
9,46,0
132,61,22
66,0,2
67,9,0
100,15,0
154,0,0
92,4,0
74,21,2
13,0,10
45,0,0
0,0,0
69,0,0
26,0,0
0,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
11,0,0
47,0,0
0,0,0
11,0,0
0,0,0
0,0,0
0,0,0
10,4,0
13,4,0
140,24,53
58,26,15
51,2,22
79,0,31
88,74,41
171,120,29
34,25,17
30,25,29
27,9,24
178,93,53
139,32,91
80,66,121
25,24,52
17,2,46
0,10,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,23
0,25,41
0,2,4
0,0,0
0,26,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,9,64
71,52,106
139,111,40
93,55,95
26,54,34
6,5,0
0,0,25
0,5,13
0,0,0
0,0,0
13,30,0
0,20,0
36,64,11
41,0,21
48,0,0
2,0,0
100,10,7
179,7,56
193,0,43
113,10,71
150,16,37
211,33,48
60,2,9
115,50,63
56,1,0
31,0,0
25,5,0
162,48,12
228,73,8
206,66,28
205,57,8
192,49,50
72,2,7
209,65,44
185,40,11
129,34,64
152,52,88
58,3,9
37,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,0,0
130,46,70
58,1,22
62,0,40
2,17,0
13,42,0
0,0,0
0,0,22
232,136,58
95,36,24
83,13,24
66,102,47
155,32,43
41,0,3
0,19,0
6,36,0
6,32,0
6,38,0
8,74,4
0,66,5
0,73,0
24,0,0
25,22,0
24,15,0
28,38,0
27,38,0
9,56,0
19,27,0
22,38,4
28,46,0
26,64,0
7,35,0
61,17,4
48,19,2
1,31,0
10,46,0
7,37,0
5,15,0
5,34,0
17,32,0
0,36,0
1,18,0
10,39,0
15,41,0
27,15,0
31,17,0
22,44,0
0,43,20
21,52,20
0,0,6
42,14,3
78,12,29
31,60,2
10,21,8
15,62,16
13,59,11
159,67,11
97,39,40
157,24,2
25,1,0
40,0,3
21,50,20
12,40,0
12,19,4
16,13,0
0,2,0
11,6,0
30,54,11
14,64,0
25,9,0
33,55,5
10,45,0
12,56,0
0,36,0
14,44,0
28,38,0
1,0,2
0,8,9
27,13,13
0,1,0
20,4,5
27,16,1
5,0,0
42,47,0
3,47,6
133,53,12
36,82,46
59,0,46
44,0,45
0,0,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,83
0,0,21
0,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16,11,22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,35,0
32,32,29
4,0,2
0,0,0
0,0,0
0,0,0
0,0,0
24,37,31
97,87,94
105,127,49
70,2,19
41,29,0
0,2,0
4,0,0
16,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,0
0,0,0
0,0,0
3,0,0
0,0,2
0,0,0
0,0,0
9,0,0
31,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,0,0
14,5,0
0,0,0
112,1,41
65,22,39
103,11,84
51,43,37
127,57,5
103,4,4
41,32,2
40,19,4
2,49,2
0,72,0
9,62,7
29,8,0
44,25,0
29,67,0
14,35,0
33,55,8
40,69,6
41,81,4
49,36,16
45,30,5
46,53,0
41,54,1
40,45,12
64,48,19
25,51,0
79,52,4
50,12,35
215,32,62
46,21,23
127,39,10
65,55,3
62,42,0
36,49,4
5,50,0
30,40,12
18,13,0
23,76,0
29,57,0
21,50,0
3,65,0
0,85,0
23,116,3
91,19,0
45,34,13
52,62,0
68,24,0
86,10,0
32,5,0
92,0,0
23,0,0
57,27,4
45,65,0
34,45,4
39,32,7
23,68,0
40,66,0
28,64,8
20,81,7
39,56,4
47,64,0
43,71,3
24,29,0
42,8,0
60,38,0
52,42,0
63,54,0
33,62,0
38,44,0
33,27,0
36,45,0
102,23,0
57,47,3
78,86,3
31,84,1
16,43,0
66,10,0
41,21,0
45,46,0
37,6,0
52,7,0
15,24,0
12,82,0
88,38,0
45,31,0
123,61,10
135,33,1
24,45,19
24,0,5
57,21,12
28,37,5
23,24,0
38,51,0
63,31,0
178,50,8
197,19,32
44,15,0
74,42,5
185,31,22
108,95,27
52,72,2
67,70,4
61,73,0
60,65,0
52,15,0
13,1,0
13,15,0
22,0,0
71,43,11
47,72,11
41,57,0
38,74,0
11,34,0
0,18,3
63,51,37
17,9,0
4,36,8
0,0,43
0,0,0
0,0,0
0,0,0
5,5,26
0,3,0
0,0,0
0,0,0
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,22,17
0,17,16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,11
24,48,34
144,86,59
121,36,43
29,0,70
9,4,16
0,26,4
0,0,0
0,0,0
0,0,0
56,19,73
150,66,22
72,8,44
0,0,0
0,14,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,11,0
5,27,0
66,0,6
42,26,29
35,21,0
117,53,49
113,56,71
66,0,32
47,0,0
0,0,0
16,0,2
28,0,4
44,17,0
25,31,10
17,3,21
62,107,50
133,80,20
111,101,0
21,60,9
15,52,12
12,50,0
19,54,0
17,21,0
73,52,0
6,29,0
8,67,7
25,87,11
133,30,6
31,50,0
39,64,0
128,28,14
90,15,0
66,71,3
0,61,0
15,55,4
22,53,0
30,45,0
42,11,0
92,81,13
28,33,17
9,69,24
26,56,10
10,48,16
4,26,0
1,9,0
29,23,0
21,4,8
84,73,7
16,57,0
80,13,0
53,55,0
77,48,6
98,6,0
67,23,5
37,35,0
0,73,0
0,14,0
34,41,0
44,59,1
13,26,0
80,7,23
50,30,2
49,36,0
20,53,3
34,70,15
135,64,4
133,7,15
36,36,0
103,0,32
151,20,36
50,51,22
76,16,7
13,30,2
61,7,4
75,12,0
95,16,0
35,43,0
13,0,5
68,0,0
115,30,10
35,41,0
15,21,0
2,51,0
33,20,0
55,18,0
43,6,0
72,8,2
58,61,0
11,15,0
52,25,0
26,30,5
57,5,0
49,15,0
55,7,5
4,49,16
42,14,8
41,35,6
15,0,0
66,131,12
17,19,0
0,0,0
0,0,0
6,0,0
58,70,6
40,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16,0,8
2,0,5
0,0,0
0,0,0
68,27,67
83,45,126
0,0,47
3,4,30
7,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,17
0,0,2
0,0,3
33,22,100
21,19,0
39,15,33
29,32,0
26,13,11
40,17,0
48,15,0
62,25,0
39,41,8
64,43,0
87,26,4
71,57,52
144,25,23
37,39,3
81,3,0
106,40,3
58,39,17
94,23,20
72,7,10
95,33,22
95,46,24
135,0,2
75,26,8
64,22,4
15,23,13
10,2,0
7,29,0
0,32,0
26,57,1
65,45,27
56,39,9
112,23,12
62,37,0
196,109,41
141,80,2
23,98,3
31,18,0
0,0,0
0,0,0
0,0,0
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,51,28
25,111,88
0,7,0
0,0,0
0,20,0
1,11,0
37,0,0
17,11,0
5,1,0
0,0,0
0,15,0
28,31,14
68,0,25
71,19,6
44,10,10
18,4,9
79,56,13
50,21,0
13,17,17
9,7,50
8,32,0
56,38,8
79,21,17
39,44,72
32,51,54
81,85,82
31,17,0
55,33,31
45,25,32
41,56,14
66,31,6
79,47,87
117,34,108
41,21,24
83,32,16
163,24,0
111,24,70
141,44,8
40,0,1
44,60,30
6,0,0
45,0,9
44,8,14
6,16,0
61,37,9
67,38,32
42,32,37
27,84,65
17,48,24
14,57,32
26,9,24
7,7,3
24,27,21
45,35,85
28,114,133
106,3,66
41,44,34
118,63,175
26,5,69
129,103,211
84,4,79
58,53,47
30,8,60
55,41,93
104,89,82
95,81,100
33,49,27
48,146,132
12,38,30
118,119,170
14,9,48
67,74,154
7,7,27
0,0,32
32,6,25
67,2,53
28,6,46
111,75,105
132,37,58
65,5,35
5,0,23
5,0,1
4,0,0
59,8,0
50,0,0
71,11,19
74,68,49
64,81,40
65,120,79
35,11,0
83,10,0
50,7,11
1,7,0
52,0,0
47,47,0
112,35,29
102,47,21
65,30,7
123,39,22
39,11,14
34,0,6
93,26,64
37,11,42
42,4,29
0,20,0
111,7,114
37,0,54
20,0,63
121,16,139
129,25,119
42,30,44
75,86,39
55,30,15
109,3,109
23,2,52
156,0,119
85,31,20
78,29,7
49,53,25
60,32,35
55,25,56
16,21,49
42,9,61
79,49,114
119,50,141
28,40,38
38,8,36
91,20,66
80,44,54
26,28,9
119,0,20
87,8,33
14,2,22
6,0,0
2,0,0
1,0,0
0,0,0
0,0,0
0,0,0
40,0,28
44,21,28
144,49,16
114,48,3
46,4,0
96,69,61
56,45,11
76,83,96
37,29,26
143,29,56
52,1,56
37,17,70
38,62,98
41,25,21
47,44,28
90,74,52
94,77,109
19,76,131
2,146,92
38,91,47
114,40,97
45,137,89
98,61,2
74,63,38
113,72,72
42,17,53
37,43,0
16,19,23
144,21,26
149,26,75
83,14,66
29,1,6
0,0,0
0,0,0
0,21,6
0,24,2
64,32,15
34,30,3
78,20,18
42,42,28
21,48,33
11,53,32
0,23,5
159,41,50
106,37,68
129,25,56
51,18,32
157,22,94
86,0,30
31,6,10
174,34,32
210,1,98
107,38,36
74,51,4
35,13,18
119,64,41
54,58,5
35,71,4
44,57,18
35,36,12
45,43,4
3,35,13
25,76,5
31,75,16
18,75,21
18,71,21
36,15,2
51,21,1
65,99,58
99,117,76
87,43,30
90,56,17
87,64,31
28,68,39
115,80,127
95,65,79
92,46,63
39,28,40
78,23,20
38,9,0
49,13,14
69,0,0
97,90,91
42,26,53
0,28,43
2,0,0
7,0,0
7,0,0
0,0,0
0,0,0
10,0,7
30,1,10
20,0,20
60,145,93
132,97,37
30,59,19
92,23,14
20,9,30
36,87,43
60,188,60
54,180,78
57,142,61
60,142,56
60,118,62
57,87,9
12,82,19
44,44,19
57,20,13
107,36,4
59,58,33
115,26,39
35,8,20
73,0,36
42,10,6
50,8,27
141,67,118
26,32,44
39,73,152
42,78,140
213,88,166
83,66,178
49,16,96
92,34,57
120,2,56
48,141,80
11,15,21
125,61,60
36,36,105
48,57,121
70,30,120
99,113,93
141,63,101
150,27,82
98,46,26
40,46,67
59,18,73
42,66,21
24,34,11
14,53,10
22,15,9
0,0,0
37,12,13
76,79,121
97,94,132
111,26,75
113,79,31
49,42,26
