------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 10:34:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:36:30
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.32,-1.016,0.059
0.32,-1,0.098
0.316,-0.992,0.141
0.316,-0.984,0.168
0.32,-0.961,0.18
0.324,-0.953,0.188
0.328,-0.957,0.191
0.316,-0.953,0.188
0.285,-0.926,0.172
0.27,-0.922,0.172
0.25,-0.934,0.168
0.238,-0.961,0.145
0.242,-0.957,0.102
0.234,-0.945,0.059
0.215,-0.934,0.023
0.211,-0.926,0
0.215,-0.938,-0.008
0.219,-0.957,-0.02
0.227,-0.973,-0.031
0.234,-0.98,-0.039
0.234,-0.973,-0.047
0.23,-0.977,-0.063
0.23,-0.984,-0.059
0.215,-1.004,-0.039
0.195,-0.996,-0.031
0.176,-0.977,-0.027
0.168,-0.984,0.004
0.168,-1.031,0.043
0.156,-1.059,0.051
0.148,-1.059,0.035
0.141,-1.063,-0.012
0.145,-1.063,-0.055
0.16,-1.074,-0.063
0.168,-1.074,-0.059
0.18,-1.078,-0.051
0.184,-1.066,-0.051
0.18,-1.039,-0.059
0.176,-1.012,-0.063
0.16,-0.996,-0.063
0.16,-0.992,-0.047
0.152,-0.977,-0.07
0.145,-0.961,-0.09
0.145,-0.965,-0.105
0.16,-0.973,-0.121
0.18,-0.98,-0.137
0.195,-0.984,-0.148
0.203,-0.984,-0.156
0.207,-0.984,-0.164
0.219,-0.992,-0.16
0.223,-1,-0.156
0.219,-1.012,-0.16
0.223,-1.031,-0.16
0.227,-1.039,-0.156
0.234,-1.051,-0.137
0.234,-1.066,-0.121
0.23,-1.086,-0.102
0.238,-1.098,-0.086
0.234,-1.09,-0.078
0.238,-1.082,-0.066
0.242,-1.07,-0.043
0.238,-1.07,-0.02
0.234,-1.063,-0.008
0.227,-1.027,-0.008
0.227,-0.996,-0.008
0.219,-0.961,-0.008
0.211,-0.934,-0.012
0.207,-0.906,-0.02
0.203,-0.895,-0.027
0.207,-0.879,-0.031
0.207,-0.875,-0.031
0.203,-0.871,-0.031
0.195,-0.863,-0.035
0.188,-0.871,-0.035
0.18,-0.883,-0.039
0.168,-0.891,-0.031
0.168,-0.914,-0.051
0.16,-0.941,-0.074
0.172,-0.961,-0.074
0.191,-0.996,-0.055
0.199,-1.012,-0.043
0.199,-1,-0.051
0.211,-0.988,-0.051
0.223,-1.008,-0.043
0.234,-1.035,-0.051
0.254,-1.047,-0.07
0.27,-1.051,-0.07
0.266,-1.039,-0.074
0.281,-1.031,-0.086
0.293,-1.016,-0.094
0.309,-1.004,-0.098
0.313,-0.992,-0.086
0.309,-0.98,-0.07
0.32,-0.961,-0.051
0.316,-0.934,-0.047
0.309,-0.922,-0.043
0.301,-0.902,-0.035
0.293,-0.895,-0.02
0.293,-0.895,0
0.301,-0.914,0.027
0.309,-0.93,0.043
0.316,-0.938,0.063
0.34,-0.93,0.086
0.336,-0.918,0.086
0.332,-0.934,0.086
0.332,-0.953,0.086
0.336,-0.965,0.078
0.336,-0.961,0.063
0.332,-0.961,0.035
0.332,-0.969,0.023
0.34,-0.965,0.012
0.344,-0.957,0.008
0.352,-0.938,0.016
0.363,-0.922,0.02
0.363,-0.91,0.012
0.367,-0.895,0.012
0.367,-0.891,0.008
0.359,-0.898,-0.004
0.352,-0.91,-0.012
0.348,-0.914,-0.016
0.336,-0.93,-0.023
0.332,-0.945,-0.023
0.336,-0.957,-0.02
0.336,-0.953,-0.035
0.332,-0.957,-0.035
0.324,-0.98,-0.027
0.328,-1.004,-0.02
0.324,-1.016,-0.016
0.313,-1.023,-0.008
0.305,-1.035,0.004
0.297,-1.043,0
0.297,-1.051,-0.012
0.305,-1.055,-0.02
0.305,-1.059,-0.031
0.305,-1.066,-0.039
0.305,-1.074,-0.035
0.301,-1.074,-0.023
0.293,-1.066,-0.012
0.285,-1.055,-0.012
0.266,-1.043,0.004
0.262,-1.035,0.02
0.25,-1.02,0.02
0.242,-1,0.023
0.242,-0.984,0.035
0.246,-0.953,0.039
0.25,-0.918,0.043
0.246,-0.891,0.047
0.238,-0.883,0.039
0.23,-0.879,0.027
0.219,-0.883,0.012
0.207,-0.883,-0.02
0.203,-0.883,-0.047
0.211,-0.891,-0.066
0.215,-0.906,-0.078
0.223,-0.926,-0.078
0.227,-0.941,-0.074
0.227,-0.957,-0.07
0.223,-0.973,-0.063
0.211,-0.992,-0.059
0.203,-1,-0.055
0.184,-1.012,-0.043
0.164,-1.02,-0.047
0.145,-1.039,-0.051
0.133,-1.055,-0.059
0.129,-1.074,-0.063
0.141,-1.086,-0.07
0.16,-1.098,-0.063
0.176,-1.121,-0.055
0.188,-1.133,-0.059
0.195,-1.137,-0.07
0.207,-1.148,-0.07
0.227,-1.148,-0.07
0.242,-1.133,-0.063
0.258,-1.102,-0.051
0.273,-1.059,-0.031
0.277,-1.02,-0.012
0.27,-0.977,0
0.27,-0.957,0.02
0.266,-0.953,0.035
0.262,-0.938,0.043
0.254,-0.926,0.043
0.246,-0.926,0.035
0.246,-0.938,0.027
0.23,-0.949,-0.004
0.215,-0.949,-0.047
0.211,-0.965,-0.07
0.203,-0.977,-0.102
0.195,-0.977,-0.129
0.191,-0.969,-0.148
0.188,-0.965,-0.16
0.195,-0.949,-0.168
0.195,-0.93,-0.156
0.188,-0.914,-0.137
0.184,-0.914,-0.121
0.195,-0.902,-0.105
0.199,-0.902,-0.09
0.199,-0.91,-0.074
0.211,-0.922,-0.07
0.223,-0.926,-0.09
0.23,-0.945,-0.102
0.238,-0.977,-0.113
0.25,-1.004,-0.125
0.262,-1.027,-0.137
0.266,-1.035,-0.133
0.266,-1.039,-0.133
0.266,-1.035,-0.121
0.262,-1.016,-0.105
0.262,-1,-0.078
0.262,-0.992,-0.059
0.262,-0.992,-0.043
0.246,-0.98,-0.035
0.238,-0.965,-0.043
0.234,-0.961,-0.035
0.234,-0.957,-0.039
0.23,-0.957,-0.035
0.238,-0.957,-0.035
0.25,-0.957,-0.031
0.258,-0.957,-0.023
0.266,-0.961,-0.012
0.262,-0.977,0
0.258,-0.988,-0.004
0.258,-1,0
0.25,-1,-0.016
0.246,-1,-0.031
0.246,-0.996,-0.043
0.227,-1,-0.066
0.227,-1.008,-0.086
0.23,-1.012,-0.105
0.238,-1.008,-0.113
0.238,-0.992,-0.117
0.238,-0.969,-0.113
0.238,-0.953,-0.105
0.242,-0.941,-0.086
0.242,-0.922,-0.086
0.227,-0.922,-0.086
0.203,-0.934,-0.105
0.184,-0.949,-0.133
0.191,-0.969,-0.148
0.207,-0.992,-0.152
0.207,-1,-0.152
0.215,-0.996,-0.141
0.211,-0.984,-0.141
0.215,-0.969,-0.129
0.207,-0.949,-0.113
0.203,-0.922,-0.105
0.207,-0.898,-0.094
0.203,-0.883,-0.086
0.184,-0.887,-0.086
0.188,-0.898,-0.094
0.199,-0.91,-0.102
0.211,-0.914,-0.113
0.207,-0.922,-0.133
0.207,-0.938,-0.141
0.211,-0.945,-0.145
0.207,-0.953,-0.145
0.211,-0.953,-0.137
0.219,-0.941,-0.125
0.227,-0.93,-0.105
0.234,-0.91,-0.086
0.238,-0.895,-0.066
0.219,-0.891,-0.059
0.215,-0.891,-0.074
0.227,-0.891,-0.102
0.238,-0.891,-0.133
0.23,-0.91,-0.152
0.242,-0.926,-0.168
0.238,-0.934,-0.18
0.238,-0.949,-0.18
0.246,-0.969,-0.156
0.254,-0.992,-0.129
0.273,-1,-0.102
0.281,-0.992,-0.082
0.281,-0.984,-0.066
0.289,-0.98,-0.066
0.277,-0.992,-0.078
0.281,-1.012,-0.09
0.285,-1.035,-0.109
0.293,-1.055,-0.121
0.305,-1.078,-0.129
0.32,-1.094,-0.125
0.328,-1.105,-0.121
0.336,-1.109,-0.125
0.352,-1.117,-0.117
0.359,-1.109,-0.117
0.371,-1.102,-0.117
0.367,-1.102,-0.113
0.363,-1.109,-0.094
0.371,-1.109,-0.086
0.371,-1.109,-0.07
0.363,-1.113,-0.055
0.367,-1.129,-0.035
0.379,-1.137,-0.027
0.383,-1.137,-0.02
0.395,-1.125,-0.016
0.406,-1.102,-0.023
0.422,-1.066,-0.035
0.43,-1.039,-0.066
0.438,-0.988,-0.102
0.441,-0.941,-0.121
0.461,-0.918,-0.102
0.473,-0.891,-0.082
0.461,-0.867,-0.074
0.465,-0.855,-0.066
0.477,-0.836,-0.066
0.488,-0.832,-0.07
0.512,-0.836,-0.074
0.531,-0.82,-0.078
0.535,-0.801,-0.082
0.535,-0.793,-0.07
0.543,-0.781,-0.051
0.527,-0.777,-0.031
0.516,-0.797,-0.012
0.496,-0.813,0
0.477,-0.828,0.012
0.473,-0.844,0.02
0.461,-0.852,0.023
0.441,-0.852,0.027
0.43,-0.852,0.023
0.414,-0.848,0.012
0.41,-0.828,-0.008
0.402,-0.809,-0.027
0.406,-0.801,-0.039
0.406,-0.793,-0.043
0.41,-0.785,-0.047
0.418,-0.77,-0.043
0.422,-0.766,-0.039
0.426,-0.762,-0.027
0.434,-0.754,-0.008
0.426,-0.75,0.008
0.41,-0.754,0.012
0.406,-0.766,-0.004
0.398,-0.785,-0.02
0.402,-0.805,-0.027
0.422,-0.816,-0.027
0.441,-0.813,-0.02
0.465,-0.805,-0.004
0.477,-0.801,0.004
0.484,-0.789,0.016
0.496,-0.777,0.043
0.484,-0.773,0.078
0.488,-0.781,0.094
0.523,-0.785,0.09
0.551,-0.785,0.102
0.57,-0.789,0.129
0.559,-0.813,0.152
0.547,-0.84,0.164
0.531,-0.879,0.16
0.547,-0.91,0.137
0.566,-0.934,0.125
0.586,-0.961,0.105
0.617,-0.984,0.125
0.641,-0.988,0.156
0.621,-1.012,0.18
0.621,-1.059,0.219
0.625,-1.082,0.242
0.613,-1.078,0.242
0.594,-1.059,0.254
0.566,-1.043,0.27
0.582,-0.996,0.262
0.605,-0.934,0.262
0.586,-0.879,0.277
0.566,-0.84,0.309
0.574,-0.813,0.34
0.555,-0.801,0.359
0.52,-0.805,0.359
0.488,-0.813,0.344
0.473,-0.828,0.305
0.453,-0.832,0.262
0.449,-0.844,0.219
0.461,-0.848,0.18
0.48,-0.84,0.152
0.484,-0.832,0.137
0.484,-0.816,0.129
0.488,-0.793,0.133
0.484,-0.777,0.137
0.48,-0.762,0.148
0.473,-0.758,0.156
0.457,-0.758,0.16
0.453,-0.754,0.164
0.461,-0.75,0.164
0.465,-0.746,0.156
0.469,-0.754,0.148
0.477,-0.762,0.133
0.492,-0.766,0.121
0.508,-0.777,0.102
0.512,-0.773,0.098
0.516,-0.789,0.098
0.523,-0.793,0.098
0.531,-0.797,0.094
0.531,-0.805,0.09
0.547,-0.824,0.094
0.551,-0.836,0.109
0.551,-0.84,0.125
0.543,-0.836,0.133
0.543,-0.816,0.129
0.547,-0.801,0.125
0.551,-0.781,0.121
0.559,-0.77,0.109
0.57,-0.762,0.109
0.563,-0.773,0.113
0.57,-0.797,0.109
0.586,-0.82,0.102
0.609,-0.84,0.098
0.637,-0.848,0.094
0.656,-0.859,0.082
0.703,-0.863,0.074
0.754,-0.871,0.066
0.793,-0.895,0.063
0.824,-0.902,0.047
0.852,-0.895,0.035
0.871,-0.871,0.016
0.867,-0.824,0
0.863,-0.758,-0.008
0.855,-0.688,-0.016
0.867,-0.625,0
0.875,-0.578,0.016
0.879,-0.523,0.023
0.879,-0.488,0.02
0.879,-0.465,0.023
0.875,-0.445,0.027
0.871,-0.441,0.039
0.887,-0.422,0.047
0.891,-0.395,0.055
0.891,-0.391,0.078
0.891,-0.402,0.117
0.898,-0.406,0.148
0.898,-0.395,0.176
0.895,-0.379,0.203
0.898,-0.387,0.227
0.898,-0.402,0.238
0.887,-0.406,0.23
0.871,-0.418,0.223
0.852,-0.41,0.219
0.832,-0.391,0.223
0.824,-0.371,0.242
0.809,-0.355,0.266
0.809,-0.305,0.297
0.813,-0.266,0.332
0.809,-0.27,0.355
0.809,-0.293,0.375
0.82,-0.313,0.391
0.82,-0.344,0.379
0.832,-0.383,0.359
0.848,-0.406,0.348
0.863,-0.41,0.336
0.867,-0.418,0.332
0.875,-0.426,0.328
0.871,-0.41,0.332
0.855,-0.391,0.34
0.844,-0.379,0.348
0.828,-0.375,0.363
0.816,-0.375,0.375
0.809,-0.363,0.383
0.805,-0.352,0.383
0.813,-0.344,0.391
0.824,-0.348,0.395
0.84,-0.352,0.41
0.859,-0.371,0.41
0.875,-0.387,0.41
0.883,-0.383,0.387
0.887,-0.371,0.367
0.871,-0.359,0.332
0.867,-0.371,0.328
0.844,-0.383,0.324
0.832,-0.379,0.324
0.836,-0.348,0.324
0.852,-0.285,0.313
0.859,-0.223,0.297
0.863,-0.176,0.301
0.848,-0.148,0.32
0.832,-0.133,0.355
0.789,-0.117,0.387
0.715,-0.082,0.418
0.641,-0.039,0.445
0.578,-0.004,0.453
0.535,0.031,0.453
0.516,0.07,0.461
0.496,0.133,0.48
0.465,0.172,0.504
0.453,0.18,0.52
0.445,0.184,0.516
0.426,0.18,0.504
0.422,0.184,0.5
0.398,0.203,0.492
0.348,0.215,0.465
0.309,0.199,0.441
0.277,0.172,0.422
0.238,0.113,0.391
0.207,0.078,0.391
0.137,0.102,0.383
0.039,0.129,0.375
-0.063,0.211,0.398
-0.152,0.277,0.383
-0.219,0.301,0.348
-0.23,0.34,0.293
-0.211,0.395,0.227
-0.188,0.461,0.16
-0.211,0.57,0.113
-0.293,0.707,0.129
-0.367,0.859,0.168
-0.395,0.98,0.227
-0.367,1.09,0.281
-0.355,1.168,0.301
-0.406,1.191,0.301
-0.473,1.203,0.32
-0.539,1.223,0.359
-0.633,1.207,0.43
-0.727,1.195,0.52
-0.816,1.172,0.613
-0.891,1.203,0.691
-0.977,1.297,0.719
-1.066,1.387,0.715
-1.137,1.43,0.691
-1.148,1.449,0.66
-1.156,1.566,0.668
-1.242,1.719,0.531
-1.23,1.898,0.461
-1.203,1.898,0.523
-1.172,1.594,0.766
-1.043,1.273,1.129
-0.895,1.242,1.277
-0.934,1.113,1.273
-0.91,1.09,1.105
-0.746,1.434,0.789
-0.68,1.664,0.414
-0.625,1.512,0.234
-0.434,1.129,0.188
-0.359,1.094,0.133
-0.477,0.902,0.031
-0.57,0.777,0.02
-0.582,0.863,0.012
-0.555,0.691,0.078
-0.52,0.535,0.074
-0.48,0.52,0.008
-0.434,0.637,-0.07
-0.414,0.809,-0.148
-0.434,0.898,-0.258
-0.469,1.113,-0.344
-0.559,1.316,-0.371
-0.641,1.313,-0.301
-0.59,1.156,-0.086
-0.582,0.945,0.059
-0.602,0.844,0.148
-0.598,0.813,0.184
-0.574,0.691,0.18
-0.504,0.551,0.168
-0.434,0.559,0.09
-0.379,0.699,-0.027
-0.336,0.824,-0.117
-0.313,0.848,-0.184
-0.273,0.766,-0.207
-0.203,0.641,-0.195
-0.129,0.5,-0.176
-0.105,0.379,-0.145
-0.074,0.336,-0.113
-0.031,0.289,-0.07
-0.012,0.234,-0.031
0.004,0.188,0.027
0.008,0.133,0.09
0,0.129,0.129
-0.016,0.168,0.148
-0.031,0.246,0.152
-0.035,0.367,0.145
-0.055,0.52,0.109
-0.086,0.676,0.055
-0.086,0.789,0.012
-0.086,0.898,-0.02
-0.102,0.984,-0.055
-0.105,1.059,-0.078
-0.117,1.078,-0.086
-0.152,1.086,-0.086
-0.176,1.07,-0.066
-0.168,1.047,-0.035
-0.168,1.023,-0.004
-0.191,0.973,0.016
-0.234,0.938,0.027
-0.301,0.945,0.012
-0.359,0.926,0.008
-0.398,0.906,0.031
-0.43,0.898,0.043
-0.461,0.906,0.047
-0.473,0.879,0.043
-0.52,0.902,0.027
-0.617,1.004,-0.012
-0.703,1.074,-0.027
-0.773,1.102,-0.008
-0.816,1.117,0.02
-0.867,1.059,0.059
-0.883,1.012,0.074
-0.828,0.953,0.094
-0.781,0.887,0.117
-0.801,0.863,0.105
-0.805,0.852,0.094
-0.82,0.836,0.09
-0.867,0.852,0.086
-0.883,0.871,0.102
-0.887,0.832,0.133
-0.855,0.777,0.168
-0.824,0.719,0.191
-0.773,0.66,0.199
-0.715,0.598,0.188
-0.664,0.539,0.176
-0.609,0.496,0.164
-0.559,0.488,0.148
-0.52,0.512,0.141
-0.496,0.547,0.129
-0.453,0.645,0.102
-0.406,0.719,0.051
-0.387,0.734,0.012
-0.352,0.75,-0.051
-0.328,0.766,-0.109
-0.336,0.848,-0.129
-0.359,0.867,-0.125
-0.363,0.863,-0.102
-0.363,0.871,-0.043
-0.367,0.863,-0.008
-0.387,0.875,0.008
-0.406,0.871,0.059
-0.414,0.859,0.129
-0.441,0.848,0.16
-0.465,0.82,0.215
-0.465,0.813,0.258
-0.461,0.848,0.242
-0.469,0.844,0.203
-0.473,0.832,0.172
-0.469,0.816,0.145
-0.465,0.801,0.133
-0.449,0.801,0.137
-0.426,0.809,0.133
-0.414,0.793,0.125
-0.395,0.773,0.125
-0.355,0.801,0.117
-0.348,0.828,0.094
-0.344,0.828,0.078
-0.344,0.824,0.098
-0.387,0.809,0.129
-0.418,0.809,0.18
-0.465,0.84,0.227
-0.508,0.918,0.25
-0.543,1.043,0.234
-0.535,1.133,0.176
-0.5,1.219,0.098
-0.465,1.23,0.043
-0.453,1.188,-0.031
-0.449,1.148,-0.133
-0.441,1.109,-0.242
-0.43,1.066,-0.344
-0.406,1.027,-0.402
-0.367,0.969,-0.422
-0.328,0.91,-0.434
-0.324,0.844,-0.418
-0.344,0.793,-0.379
-0.371,0.75,-0.316
-0.391,0.742,-0.289
-0.402,0.813,-0.32
-0.43,0.949,-0.383
-0.496,0.984,-0.352
-0.543,0.891,-0.262
-0.539,0.84,-0.215
-0.52,0.863,-0.23
-0.504,0.887,-0.297
-0.5,0.902,-0.348
-0.484,0.887,-0.336
-0.465,0.863,-0.285
-0.441,0.887,-0.27
-0.445,0.855,-0.258
-0.469,0.852,-0.293
-0.453,0.895,-0.387
-0.43,0.84,-0.418
-0.402,0.777,-0.434
-0.375,0.68,-0.395
-0.344,0.586,-0.355
-0.313,0.578,-0.313
-0.25,0.598,-0.383
-0.301,0.629,-0.344
-0.414,0.582,-0.301
-0.316,0.66,-0.246
-0.277,0.777,-0.281
-0.328,0.828,-0.289
-0.352,0.855,-0.273
-0.363,0.891,-0.285
-0.391,0.91,-0.309
-0.395,0.934,-0.336
-0.367,0.988,-0.352
-0.305,1.098,-0.363
-0.238,1.145,-0.363
-0.219,1.078,-0.289
-0.223,1.02,-0.234
-0.219,1.031,-0.188
-0.238,0.969,-0.148
-0.262,0.816,-0.105
-0.266,0.742,-0.035
-0.266,0.684,-0.023
-0.273,0.578,0.02
-0.277,0.379,0.098
-0.285,0.242,0.113
-0.32,0.156,0.164
-0.395,0.102,0.219
-0.465,0.258,0.141
-0.555,0.516,0.043
-0.641,0.688,-0.063
-0.715,0.93,-0.211
-0.77,1.008,-0.258
-0.805,0.922,-0.148
-0.84,0.77,0.035
-0.918,0.695,0.188
-1.02,0.746,0.254
-1.152,0.832,0.359
-1.27,0.895,0.41
-1.316,0.984,0.402
-1.332,0.914,0.418
-1.328,0.766,0.441
-1.316,0.621,0.473
-1.316,0.531,0.465
-1.309,0.52,0.414
-1.305,0.516,0.422
-1.258,0.512,0.457
-1.203,0.555,0.465
-1.125,0.563,0.449
-1.043,0.535,0.422
-0.961,0.5,0.398
-0.902,0.504,0.387
-0.855,0.566,0.371
-0.836,0.602,0.352
-0.809,0.594,0.34
-0.789,0.547,0.352
-0.738,0.563,0.375
-0.68,0.602,0.363
-0.699,0.684,0.324
-0.711,0.785,0.246
-0.672,0.852,0.191
-0.594,0.887,0.152
-0.551,0.867,0.184
-0.559,0.805,0.219
-0.559,0.762,0.23
-0.531,0.715,0.234
-0.473,0.605,0.23
-0.371,0.516,0.246
-0.285,0.527,0.254
-0.289,0.539,0.199
-0.215,0.516,0.191
-0.207,0.488,0.203
-0.18,0.43,0.441
-0.215,0.227,0.531
-0.207,0.25,0.438
-0.219,0.305,0.266
-0.328,0.535,0.043
-0.262,0.75,0.031
-0.074,0.973,0.012
-0.145,0.902,-0.082
-0.195,0.895,-0.117
-0.223,0.938,-0.133
-0.297,0.926,-0.16
-0.316,0.844,-0.074
-0.355,0.801,-0.004
-0.402,0.77,0.059
-0.43,0.73,0.117
-0.445,0.73,0.137
-0.426,0.746,0.148
-0.402,0.754,0.141
-0.383,0.789,0.113
-0.363,0.832,0.09
-0.344,0.879,0.066
-0.344,0.898,0.059
-0.336,0.906,0.066
-0.336,0.902,0.082
-0.332,0.883,0.109
-0.328,0.898,0.117
-0.344,0.938,0.074
-0.348,1.031,0.004
-0.355,1.113,-0.094
-0.352,1.199,-0.195
-0.348,1.223,-0.27
-0.32,1.184,-0.301
-0.258,1.137,-0.293
-0.195,1.043,-0.262
-0.148,0.973,-0.227
-0.113,0.93,-0.199
-0.09,0.918,-0.172
-0.102,0.918,-0.156
-0.133,0.941,-0.137
-0.172,0.922,-0.109
-0.211,0.879,-0.082
-0.227,0.875,-0.082
-0.215,0.895,-0.078
-0.215,0.926,-0.082
-0.203,0.926,-0.09
-0.176,0.875,-0.105
-0.133,0.785,-0.125
-0.102,0.723,-0.156
-0.07,0.652,-0.168
-0.031,0.551,-0.137
0.012,0.449,-0.117
0.051,0.391,-0.141
0.113,0.379,-0.176
0.121,0.387,-0.227
0.082,0.449,-0.246
0.051,0.516,-0.246
0.016,0.559,-0.242
-0.031,0.59,-0.242
-0.098,0.633,-0.254
-0.168,0.73,-0.266
-0.191,0.852,-0.25
-0.203,0.906,-0.207
-0.242,0.914,-0.121
-0.273,0.785,-0.02
-0.395,0.828,-0.078
-0.566,0.922,-0.008
-0.668,0.938,0.066
-0.715,0.98,0.145
-0.914,0.969,0.184
-1.102,1.148,0.148
-1.035,1.102,0.266
-0.875,1.004,0.316
-0.746,0.977,0.301
-0.762,0.867,0.152
-0.652,0.703,0.078
-0.52,0.512,0.145
-0.789,0.367,0.031
-0.77,0.445,-0.023
-0.66,0.555,-0.063
-0.629,0.602,-0.113
-0.652,0.734,-0.215
-0.625,0.961,-0.375
-0.66,1.074,-0.512
-0.762,1.074,-0.563
-0.805,0.984,-0.449
-0.887,0.926,-0.297
-1.008,0.738,-0.02
-0.977,0.574,0.25
-1.027,0.551,0.324
-1.086,0.551,0.227
-1.035,0.605,0.098
-0.953,0.699,-0.051
-0.906,0.762,-0.184
-0.84,0.805,-0.316
-0.801,0.777,-0.492
-0.836,0.742,-0.605
-0.832,0.496,-0.563
-0.926,0.293,-0.449
-1.051,0.219,-0.199
-1.176,0.258,0.008
-1.238,0.223,0.145
-1.25,0.203,0.211
-1.227,0.18,0.172
-1.156,0.07,0.156
-1.094,-0.008,0.211
-1.051,0.012,0.285
-1.16,-0.051,0.203
-0.848,-0.008,0.34
-0.719,0.352,0.152
-0.945,0.539,-0.051
-1,0.551,-0.09
-0.93,0.531,-0.039
-0.941,0.457,-0.004
-0.926,0.375,0.035
-0.895,0.305,0.078
-0.895,0.246,0.129
-0.875,0.262,0.152
-0.871,0.266,0.141
-0.898,0.234,0.074
-0.902,0.238,0
-0.945,0.266,-0.117
-0.934,0.227,-0.164
-0.867,0.148,-0.137
-0.879,0.137,-0.141
-0.922,0.207,-0.168
-0.941,0.297,-0.16
-0.934,0.363,-0.156
-0.895,0.41,-0.152
-0.852,0.441,-0.16
-0.875,0.367,-0.211
-0.871,0.352,-0.211
-0.945,0.438,-0.293
-0.922,0.152,-0.195
-0.941,0.082,-0.219
-0.98,0.152,-0.262
-0.965,0.227,-0.277
-0.938,0.32,-0.305
-0.965,0.406,-0.379
-0.973,0.492,-0.453
-0.945,0.547,-0.496
-1.023,0.543,-0.539
-1.035,0.57,-0.547
-1.023,0.555,-0.512
-0.941,0.473,-0.406
-0.832,0.512,-0.348
-0.816,0.469,-0.309
-0.77,0.434,-0.258
-0.77,0.406,-0.227
-0.734,0.383,-0.211
-0.699,0.414,-0.215
-0.801,0.445,-0.27
-0.879,0.469,-0.285
-0.816,0.465,-0.234
-0.715,0.504,-0.242
-0.664,0.453,-0.277
-0.695,0.418,-0.289
-0.785,0.484,-0.34
-0.879,0.563,-0.371
-0.941,0.664,-0.406
-0.84,0.742,-0.363
-0.727,0.648,-0.242
-0.707,0.531,-0.219
-0.703,0.453,-0.195
-0.699,0.445,-0.203
-0.723,0.488,-0.277
-0.613,0.664,-0.316
-0.48,0.723,-0.234
-0.453,0.727,-0.207
-0.488,0.691,-0.223
-0.535,0.629,-0.273
-0.531,0.508,-0.238
-0.531,0.395,-0.184
-0.516,0.324,-0.141
-0.527,0.273,-0.117
-0.539,0.266,-0.125
-0.555,0.309,-0.152
-0.57,0.371,-0.207
-0.598,0.461,-0.281
-0.633,0.547,-0.363
-0.664,0.633,-0.43
-0.664,0.742,-0.488
-0.66,0.801,-0.527
-0.695,0.82,-0.527
-0.73,0.844,-0.5
-0.73,0.855,-0.426
-0.707,0.879,-0.367
-0.688,0.938,-0.359
-0.684,0.941,-0.395
-0.656,0.918,-0.422
-0.605,0.902,-0.441
-0.574,0.879,-0.457
-0.566,0.828,-0.461
-0.57,0.777,-0.457
-0.574,0.727,-0.418
-0.563,0.699,-0.398
-0.547,0.688,-0.395
-0.535,0.68,-0.395
-0.539,0.66,-0.387
-0.52,0.637,-0.375
-0.504,0.652,-0.387
-0.496,0.676,-0.391
-0.492,0.684,-0.375
-0.477,0.672,-0.352
-0.457,0.648,-0.324
-0.438,0.602,-0.273
-0.418,0.547,-0.211
-0.406,0.496,-0.164
-0.398,0.461,-0.121
-0.395,0.426,-0.074
-0.402,0.352,0.008
-0.383,0.199,0.176
-0.379,0.008,0.477
-0.496,0.07,0.527
-0.703,0.328,0.641
-0.895,0.523,0.844
-1.051,0.641,0.895
-0.996,0.789,0.758
-0.844,0.859,0.445
-0.734,0.867,0.078
-0.672,0.879,-0.137
-0.668,0.848,-0.234
-0.684,0.801,-0.301
-0.68,0.82,-0.32
-0.691,0.754,-0.289
-0.711,0.754,-0.27
-0.77,0.77,-0.273
-0.789,0.73,-0.258
-0.797,0.688,-0.234
-0.809,0.648,-0.219
-0.824,0.605,-0.188
-0.848,0.582,-0.18
-0.855,0.531,-0.152
-0.863,0.508,-0.129
-0.895,0.512,-0.152
-0.902,0.457,-0.125
-0.926,0.5,-0.129
-0.98,0.613,-0.238
-0.859,0.402,0.012
-0.844,0.363,0.004
-0.867,0.426,-0.082
-0.863,0.422,0.012
-0.941,0.316,-0.012
-0.961,0.367,-0.012
-0.949,0.355,0
-0.938,0.348,0.012
-0.922,0.27,0.074
-0.938,0.215,0.051
-0.914,0.285,0.008
-0.914,0.344,-0.008
-0.926,0.344,-0.008
-0.926,0.348,-0.016
-0.941,0.348,0
-0.91,0.305,0.008
-0.883,0.316,0.027
-0.895,0.336,0.02
-0.934,0.367,0
-0.938,0.387,-0.023
-0.922,0.371,0.008
-0.906,0.348,0
-0.945,0.492,-0.18
-1.016,0.594,-0.105
-0.906,0.293,0.047
-0.852,0.141,0.137
-0.813,0.18,0.129
-0.859,0.281,0.078
-0.941,0.297,0.082
-0.961,0.238,0.125
-0.93,0.207,0.168
-0.91,0.207,0.188
-0.934,0.238,0.16
-0.977,0.285,0.109
-1,0.305,0.078
-0.996,0.324,0.094
-0.98,0.301,0.086
-0.984,0.301,0.082
-0.973,0.313,0.07
-0.98,0.316,0.059
-0.984,0.305,0.051
-0.98,0.289,0.051
-0.973,0.27,0.051
-0.965,0.254,0.047
-0.957,0.242,0.047
-0.961,0.234,0.043
