------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F06180308
Start Time 09:00:00
Start Date 6/26/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 16:08:31
Download Date 7/11/18
Current Memory Address: 0
Current Battery Voltage: 4.16     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,90,33
82,159,47
190,90,83
71,36,56
64,115,36
60,128,52
18,156,48
50,105,104
10,29,9
57,85,68
78,10,34
204,4,18
91,5,57
9,17,19
105,109,54
180,83,80
98,56,33
88,91,40
103,72,58
208,99,93
92,76,70
116,191,101
33,67,109
50,62,69
10,34,47
15,28,89
92,99,128
32,23,95
74,47,61
139,129,95
129,30,8
10,0,0
47,5,0
87,33,0
33,19,4
147,60,5
93,54,59
139,25,49
36,47,24
17,45,29
19,7,2
45,19,1
16,60,13
21,35,16
44,17,26
16,0,26
15,0,0
1,0,1
7,1,9
1,0,0
0,0,0
0,0,0
0,0,0
0,19,3
11,0,7
24,15,46
63,31,34
127,108,105
145,129,198
23,48,34
25,0,16
16,51,78
68,88,40
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39,48,37
127,132,105
77,54,46
41,53,59
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,22,5
144,146,36
89,42,77
68,94,67
26,76,30
5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13
98,13,131
65,6,15
81,45,28
70,47,28
75,76,2
182,22,7
211,100,68
136,39,11
24,0,0
25,0,0
19,0,0
34,0,0
78,8,64
54,0,0
52,0,56
5,0,24
8,0,25
86,0,52
46,9,10
98,4,47
0,0,0
100,0,50
16,0,0
69,0,16
28,0,14
28,0,0
4,0,0
0,0,0
13,12,1
1,19,7
190,50,195
91,62,94
41,1,131
0,47,77
0,0,2
12,6,119
17,9,180
55,43,29
102,74,68
157,89,89
172,22,0
93,15,18
225,11,259
47,0,185
43,0,76
2,0,14
9,36,101
215,74,264
190,31,58
129,91,154
148,36,117
86,57,107
17,117,107
15,32,120
0,31,93
16,27,29
36,91,158
0,43,91
21,67,55
0,0,65
0,0,100
50,9,143
20,9,170
29,97,152
2,30,35
0,46,10
3,0,8
94,71,177
165,52,271
186,100,190
221,102,121
123,117,236
19,19,114
0,1,140
5,0,45
10,81,112
12,11,54
0,60,60
14,4,134
48,49,122
48,11,34
79,34,148
13,14,101
21,7,37
39,24,48
15,27,47
42,84,59
71,30,105
125,47,130
114,18,250
58,52,62
25,70,150
77,13,246
158,14,122
171,67,150
52,60,214
49,119,155
100,86,313
56,44,83
38,14,61
89,35,245
50,10,85
4,89,142
4,24,16
0,16,0
143,100,130
203,109,154
60,134,170
23,43,84
0,14,126
49,93,20
0,24,63
16,53,28
36,46,96
0,30,104
12,35,104
33,22,80
15,0,38
13,17,5
38,38,27
28,32,61
28,25,64
83,24,177
113,41,174
1,73,84
34,32,84
10,0,44
27,64,77
44,74,203
43,67,186
96,31,90
62,10,154
65,20,202
7,71,87
37,117,49
28,24,78
0,0,40
0,0,7
0,0,0
0,0,0
28,2,56
45,83,147
106,72,99
26,0,78
77,12,33
37,4,0
0,0,0
0,0,0
0,0,0
10,0,0
33,24,9
40,0,16
45,0,8
18,12,10
30,8,0
17,0,0
14,0,0
17,0,0
22,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,0,11
47,14,22
25,0,24
48,0,68
52,14,34
26,2,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
53,20,256
5,0,103
0,0,94
0,0,22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16,40,13
3,30,0
9,12,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,1
25,0,8
0,0,0
0,0,0
0,0,0
63,63,94
122,60,149
94,73,90
93,41,117
1,9,105
51,2,103
45,6,229
17,73,162
26,35,123
38,29,98
0,0,18
0,16,98
14,8,20
27,17,78
6,1,15
11,8,56
9,0,72
79,14,186
20,4,93
57,12,96
13,62,212
11,0,66
13,1,49
44,50,121
108,87,151
44,96,117
0,15,22
22,100,65
75,46,101
51,4,93
89,32,82
58,29,47
80,60,185
74,47,164
4,49,8
42,73,84
23,8,62
135,30,177
58,82,145
4,35,51
0,13,24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,6,49
0,34,26
0,0,1
0,0,5
0,0,0
61,58,73
161,115,247
96,110,177
0,0,42
0,0,0
0,0,0
0,0,0
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,12
21,18,35
1,12,14
8,0,34
0,10,16
135,18,212
79,28,77
82,33,100
163,22,306
68,25,261
28,0,77
105,91,66
165,143,111
238,223,232
382,129,279
96,28,49
70,42,64
13,68,47
16,32,160
68,14,44
19,1,72
74,48,125
51,14,87
44,0,104
21,10,72
52,54,180
12,7,47
0,0,33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
44,0,176
64,7,118
5,4,73
4,0,17
8,37,17
0,19,23
0,10,4
0,0,5
0,0,10
0,0,15
0,0,40
0,0,5
0,0,10
0,0,0
0,0,0
0,0,57
0,0,53
0,0,6
0,7,80
0,24,46
0,9,105
48,25,170
53,0,240
140,46,263
97,52,46
64,36,82
98,40,54
112,74,71
78,26,7
20,0,0
33,0,17
73,15,21
35,0,0
12,0,0
6,0,0
20,18,0
32,84,23
80,113,105
15,67,66
15,9,54
39,8,20
89,218,63
61,74,4
45,62,69
23,234,117
128,127,145
113,214,170
75,49,70
56,54,18
4,2,11
0,91,0
3,89,105
13,58,132
21,0,104
1,0,54
234,140,243
115,58,148
42,103,115
42,48,15
40,63,161
19,46,108
31,47,120
132,30,188
222,21,227
146,86,76
68,24,42
22,0,0
0,0,0
0,0,0
16,0,0
32,28,2
178,86,214
94,53,101
247,8,307
87,61,54
86,16,60
42,12,28
73,14,67
58,20,42
4,0,0
124,31,115
58,36,57
15,0,0
29,1,0
164,68,131
59,34,39
26,15,35
6,8,51
17,2,86
14,0,60
35,26,183
49,6,173
199,109,226
141,26,114
4,22,0
5,12,31
36,68,79
158,143,301
127,158,262
24,0,1
0,0,0
0,0,1
225,100,134
253,115,187
104,107,245
130,73,100
24,47,22
70,177,289
45,107,120
84,63,90
26,51,262
0,0,81
28,17,236
21,19,93
28,0,95
2,2,19
15,10,14
17,0,28
38,28,92
28,75,107
0,0,65
0,7,6
0,0,0
0,0,0
0,0,0
0,0,20
0,0,22
0,0,0
0,0,1
0,0,2
0,0,0
0,0,13
27,14,114
90,84,50
49,71,133
13,1,46
0,14,123
15,17,37
206,4,260
127,44,68
97,4,68
40,0,17
55,19,72
45,0,35
38,0,25
16,17,65
188,19,137
106,4,47
27,0,13
6,1,0
226,39,205
89,0,99
52,0,61
0,0,14
0,0,0
63,17,121
115,65,73
35,31,89
84,25,0
10,0,2
0,0,4
3,4,12
102,58,31
28,4,18
21,30,21
111,1,80
80,44,46
102,55,27
56,32,4
108,65,57
0,0,0
3,0,0
0,0,0
0,0,0
17,0,5
29,0,30
27,0,29
1,0,0
18,26,41
14,1,23
0,0,16
78,7,46
65,36,20
9,0,14
30,40,119
3,0,1
92,107,137
34,26,10
44,95,102
38,15,53
54,81,148
8,24,62
0,0,4
0,0,0
0,0,0
9,0,26
0,0,16
4,5,22
104,157,102
141,29,98
90,115,34
9,72,7
38,105,61
1,42,14
20,86,58
58,0,99
98,7,84
53,32,79
33,10,12
61,53,139
28,0,52
171,168,303
78,74,292
87,55,27
145,99,170
75,147,196
79,73,200
96,98,128
0,19,16
85,111,256
64,108,350
127,114,343
56,15,63
86,0,65
22,0,12
80,0,12
193,38,152
54,55,186
1,13,168
183,58,265
145,117,87
14,67,76
266,110,118
87,74,1
118,117,174
0,28,110
0,0,55
19,0,17
44,0,53
28,0,73
93,54,103
12,5,18
30,48,187
66,72,60
23,42,114
15,17,128
0,24,92
11,36,37
36,41,109
39,18,122
50,5,147
9,32,55
43,15,58
90,30,63
26,22,29
27,6,40
127,54,88
106,12,110
85,28,34
89,49,58
41,36,26
37,2,47
36,12,101
71,26,145
57,82,202
54,70,100
0,13,37
0,0,52
16,7,88
0,0,73
4,23,51
31,20,0
65,0,72
26,0,19
44,6,54
75,35,84
5,4,0
11,6,31
23,61,61
25,49,8
47,50,155
102,66,216
164,94,177
350,2,168
114,115,130
30,47,97
0,6,22
6,32,89
8,2,111
4,0,18
0,29,29
0,0,0
0,0,0
8,5,9
128,162,151
80,64,38
8,1,50
94,140,88
57,60,59
118,177,84
37,56,115
100,156,138
156,166,125
202,151,98
176,62,211
112,253,67
61,120,101
26,64,4
25,0,15
0,0,0
39,0,0
104,6,46
43,86,100
44,44,33
70,2,81
57,49,155
104,116,224
212,253,120
54,187,114
28,204,114
14,64,10
0,13,0
0,0,0
0,0,16
13,0,14
13,0,18
162,163,40
58,131,68
34,119,0
108,186,19
94,49,97
63,50,30
67,0,94
99,42,91
80,43,149
117,93,95
51,22,6
2,0,5
0,7,5
19,0,101
0,0,36
0,0,27
138,171,104
38,67,19
21,66,40
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28,79,122
19,60,94
169,50,93
48,0,42
28,32,12
132,47,186
158,138,281
14,28,93
35,16,62
37,31,173
1,5,111
0,0,21
0,0,0
0,0,0
0,0,34
0,0,60
80,93,185
16,59,66
91,156,65
33,57,71
11,31,22
11,68,91
8,46,70
26,11,68
56,18,198
36,4,96
59,13,118
28,22,29
108,10,90
39,57,112
90,121,116
65,88,45
26,45,41
9,0,28
50,11,55
39,20,186
5,21,115
85,106,49
27,25,107
19,34,0
0,0,0
11,2,5
125,167,204
31,71,14
6,43,0
110,99,82
100,51,88
89,26,120
39,54,15
48,67,16
20,15,0
48,15,37
72,45,138
34,0,74
0,0,5
0,0,42
6,0,16
0,0,0
0,0,0
0,0,0
57,37,54
46,11,48
26,0,52
41,50,36
19,13,16
58,65,57
41,2,42
13,0,26
0,9,29
3,0,32
12,12,61
65,2,105
56,6,119
0,2,14
31,32,132
13,3,70
10,6,10
36,0,36
64,13,68
104,10,129
50,0,125
67,11,128
89,62,186
8,39,70
36,6,194
11,0,97
5,0,90
0,12,17
39,5,209
42,0,128
0,12,19
5,14,55
60,77,118
177,19,204
145,0,69
137,96,51
96,8,59
116,20,195
28,17,201
18,54,81
3,1,41
5,0,7
0,0,0
0,0,9
0,0,24
30,7,247
17,18,77
27,0,134
39,62,474
16,31,54
33,9,34
71,102,55
135,64,227
220,131,330
76,0,19
25,0,18
0,0,0
0,0,0
21,0,2
11,0,0
37,50,61
136,138,151
97,84,146
37,18,95
0,4,26
0,0,6
10,21,66
0,16,11
0,4,12
0,6,2
0,7,42
85,52,183
160,132,334
90,47,169
93,72,146
50,16,103
85,58,44
26,22,64
49,24,56
131,29,13
21,17,34
90,20,1
124,128,90
230,185,77
4,32,28
36,24,52
48,1,24
56,0,27
36,0,91
46,0,37
14,0,25
168,79,96
23,30,51
97,45,28
33,34,6
0,0,0
14,47,45
3,38,14
0,0,0
100,38,63
187,169,60
70,30,78
48,0,81
0,0,18
0,0,13
0,0,0
0,0,0
0,0,1
0,25,11
0,6,0
0,0,7
70,92,119
47,64,48
162,31,244
117,106,169
66,53,34
101,113,129
70,53,94
6,42,36
0,28,0
0,0,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
0,0,0
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
5,0,28
8,7,12
196,293,102
93,91,37
224,317,76
114,57,60
29,49,26
35,49,85
7,0,25
43,25,78
134,38,90
152,27,160
0,0,11
0,0,0
10,0,17
37,9,51
30,260,161
58,150,123
26,155,0
43,70,6
27,2,6
0,14,28
0,0,10
2,33,0
0,13,3
320,185,90
105,38,21
25,20,0
24,21,10
85,45,125
75,155,69
51,182,154
293,86,365
23,8,85
16,76,263
113,80,63
188,20,238
131,34,247
100,64,17
6,0,37
123,29,9
41,23,0
91,11,50
63,59,154
5,4,129
0,10,21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,11
0,0,27
26,80,74
13,95,4
0,5,44
0,0,0
0,0,14
0,0,0
8,1,8
50,79,124
7,61,40
0,27,101
4,37,24
7,8,45
89,90,181
9,69,19
13,0,19
0,0,42
0,0,25
0,0,22
0,0,73
15,0,74
2,3,50
0,0,49
4,4,29
64,88,110
52,84,68
0,40,4
112,202,73
145,90,34
110,228,210
30,55,36
57,260,138
85,49,79
250,121,234
87,10,13
110,56,51
129,21,228
61,47,199
32,25,33
0,0,14
0,0,3
0,0,4
0,0,0
11,23,107
17,2,103
0,0,78
0,5,41
28,15,71
10,23,47
0,0,24
0,0,0
2,7,1
3,18,11
4,7,54
0,11,59
18,37,71
188,223,99
91,64,35
149,287,53
70,91,74
51,81,77
20,0,4
0,0,0
0,0,0
27,2,51
100,13,88
3,0,4
0,0,0
0,0,0
0,0,2
10,58,16
13,43,47
0,49,236
2,84,92
0,26,53
0,5,33
18,32,156
6,0,61
0,22,58
1,0,18
109,14,114
59,39,58
44,12,34
92,14,171
57,59,51
12,46,91
246,165,171
117,141,37
200,170,122
114,72,54
40,6,47
1,28,4
94,32,84
120,26,183
88,0,26
32,0,0
127,38,249
21,0,95
0,3,150
8,10,74
22,20,78
1,2,4
23,33,61
20,27,45
4,26,104
0,0,63
0,3,0
0,0,0
9,5,27
67,38,81
22,38,16
52,38,42
156,84,160
72,11,91
45,0,94
0,11,38
0,0,0
0,0,0
0,0,0
0,0,2
0,0,0
0,0,7
4,0,72
0,11,17
30,43,39
96,127,169
1,11,33
0,37,110
0,0,18
3,12,17
13,16,41
0,5,0
0,0,5
0,0,0
27,11,30
9,0,8
35,0,44
20,0,25
0,0,0
0,0,0
0,0,0
6,5,69
0,1,75
43,1,93
45,9,75
0,5,14
0,2,6
0,0,0
28,39,80
103,139,34
87,160,115
81,78,40
15,28,28
0,0,28
0,0,0
25,15,52
180,152,233
73,69,55
8,38,0
14,3,4
58,0,5
60,139,149
87,70,252
15,33,109
0,0,9
0,0,18
0,0,1
0,0,65
0,0,33
0,0,24
0,0,10
0,0,40
0,0,0
0,0,0
0,0,0
0,0,1
0,0,0
0,0,5
0,3,4
0,0,15
103,52,115
48,60,65
73,73,59
7,0,5
0,0,0
0,9,0
23,0,0
0,0,0
0,0,0
31,0,0
67,3,0
39,0,6
2,0,0
12,0,30
13,0,11
0,0,77
0,0,11
75,14,169
125,166,178
94,73,30
0,28,0
0,7,14
15,5,140
36,142,32
29,22,92
39,94,64
240,190,194
144,40,149
70,57,80
9,55,19
0,22,3
0,0,7
58,20,56
45,35,18
107,100,23
49,12,0
79,45,8
182,0,193
83,0,81
28,0,74
0,0,2
0,0,6
0,0,0
0,1,57
0,0,9
0,0,51
0,5,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,11
41,1,159
61,10,51
62,1,79
68,5,94
24,0,31
0,0,6
0,0,0
0,0,0
0,3,1
141,129,74
84,64,96
49,288,98
72,123,47
248,336,14
68,85,0
129,140,84
0,22,30
90,67,89
30,47,53
53,55,70
0,13,158
88,0,142
40,0,67
37,55,14
132,52,135
136,46,142
13,12,1
156,100,187
49,1,62
16,0,58
20,0,93
48,24,42
105,1,128
17,31,140
0,45,116
0,0,32
0,0,0
57,19,60
31,9,12
107,54,111
12,12,14
0,0,0
39,8,28
166,128,113
90,82,6
42,53,0
105,96,82
24,11,53
25,20,33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26,6,58
118,57,170
154,273,169
40,83,24
18,85,0
12,23,0
61,71,25
126,224,122
0,130,60
0,66,9
0,13,0
83,104,84
34,68,42
3,78,28
15,88,49
74,93,41
127,14,0
77,0,0
42,7,0
36,0,21
52,4,37
54,32,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
146,95,123
203,37,283
17,45,69
2,0,0
0,0,17
0,0,0
0,0,0
0,0,0
0,0,14
0,0,17
0,0,28
0,0,17
116,52,252
68,127,127
38,75,16
8,27,18
0,6,47
6,0,32
5,1,1
64,223,146
29,54,100
5,103,35
15,37,92
35,18,29
283,309,296
89,54,153
52,40,47
12,40,27
3,14,26
73,43,41
171,162,199
73,199,111
21,13,7
4,28,6
35,2,48
1,0,4
0,0,0
71,126,55
108,137,24
50,118,2
8,55,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
74,121,7
141,146,46
2,108,37
0,64,14
22,8,34
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
58,138,89
48,138,38
0,114,2
0,44,0
3,1,0
19,1,59
16,0,36
0,0,23
0,0,8
0,0,2
0,0,0
0,0,0
6,35,73
0,21,37
0,16,12
0,0,0
0,7,0
0,0,0
0,0,0
0,0,0
8,18,54
0,11,0
0,3,5
18,105,82
17,15,33
2,10,14
104,31,104
29,5,55
77,46,56
0,11,2
0,0,10
0,0,21
0,0,15
0,0,0
0,0,0
0,0,0
0,0,6
0,0,35
0,0,0
0,0,0
0,0,0
0,0,0
0,42,26
11,34,1
0,26,0
0,0,0
3,36,6
69,12,73
0,0,37
1,1,0
190,186,248
144,98,94
16,9,16
10,0,54
0,0,7
0,0,0
0,0,0
0,0,0
0,0,20
0,0,0
0,0,0
0,0,0
29,19,41
44,49,87
0,0,11
0,0,0
0,3,0
29,62,47
57,31,122
237,48,265
14,0,24
167,107,286
169,254,246
15,48,32
0,21,0
0,0,0
0,0,0
0,0,0
5,0,0
32,0,19
11,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
53,48,46
12,0,15
