------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 16:57:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 16:59:31
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.336,1.266,0.309
-0.371,1.18,0.324
-0.363,0.965,0.406
-0.352,0.773,0.496
-0.359,0.742,0.535
-0.426,0.855,0.457
-0.492,0.941,0.383
-0.57,0.941,0.336
-0.602,0.723,0.398
-0.566,0.438,0.504
-0.535,0.27,0.57
-0.539,0.23,0.629
-0.496,0.176,0.734
-0.418,0.141,0.789
-0.391,0.23,0.785
-0.418,0.184,0.773
-0.426,0.164,0.746
-0.426,0.246,0.703
-0.41,0.355,0.691
-0.406,0.434,0.676
-0.406,0.48,0.668
-0.387,0.559,0.664
-0.371,0.594,0.66
-0.332,0.586,0.672
-0.289,0.559,0.691
-0.254,0.508,0.699
-0.234,0.465,0.68
-0.234,0.445,0.629
-0.223,0.5,0.59
-0.207,0.598,0.551
-0.234,0.676,0.539
-0.242,0.816,0.52
-0.254,0.91,0.535
-0.254,0.941,0.602
-0.215,1.02,0.684
-0.16,0.988,0.754
-0.117,0.773,0.832
-0.105,0.648,0.801
-0.172,0.66,0.664
-0.234,0.715,0.566
-0.254,0.77,0.535
-0.277,0.844,0.535
-0.32,0.941,0.543
-0.348,1.02,0.559
-0.348,1.063,0.578
-0.332,1.055,0.594
-0.316,1.027,0.586
-0.32,0.973,0.582
-0.309,0.91,0.594
-0.305,0.867,0.59
-0.309,0.836,0.574
-0.316,0.828,0.566
-0.332,0.813,0.566
-0.352,0.789,0.57
-0.371,0.773,0.574
-0.379,0.766,0.57
-0.383,0.75,0.57
-0.387,0.73,0.563
-0.387,0.723,0.555
-0.391,0.715,0.551
-0.406,0.719,0.551
-0.406,0.719,0.543
-0.41,0.719,0.547
-0.414,0.711,0.551
-0.418,0.695,0.551
-0.418,0.68,0.555
-0.418,0.676,0.563
-0.422,0.68,0.566
-0.426,0.684,0.574
-0.43,0.688,0.578
-0.426,0.695,0.578
-0.426,0.699,0.574
-0.422,0.707,0.57
-0.418,0.707,0.57
-0.422,0.707,0.57
-0.418,0.711,0.57
-0.422,0.707,0.566
-0.418,0.691,0.566
-0.418,0.695,0.559
-0.418,0.703,0.555
-0.414,0.711,0.547
-0.418,0.719,0.551
-0.422,0.727,0.563
-0.422,0.715,0.563
-0.418,0.711,0.566
-0.398,0.707,0.57
-0.387,0.707,0.582
-0.383,0.711,0.59
-0.371,0.719,0.59
-0.348,0.727,0.594
-0.328,0.734,0.59
-0.32,0.734,0.586
-0.313,0.746,0.57
-0.301,0.762,0.551
-0.285,0.777,0.535
-0.277,0.785,0.523
-0.266,0.797,0.52
-0.262,0.809,0.512
-0.258,0.82,0.504
-0.258,0.836,0.492
-0.254,0.844,0.477
-0.258,0.832,0.465
-0.266,0.809,0.465
-0.27,0.77,0.457
-0.27,0.754,0.426
-0.262,0.758,0.387
-0.262,0.781,0.336
-0.266,0.805,0.293
-0.27,0.82,0.277
-0.285,0.852,0.277
-0.293,0.871,0.289
-0.309,0.848,0.289
-0.313,0.793,0.266
-0.324,0.758,0.219
-0.332,0.75,0.172
-0.336,0.762,0.121
-0.352,0.816,0.07
-0.375,0.875,0.031
-0.414,0.926,-0.012
-0.449,1,-0.066
-0.48,1.027,-0.055
-0.484,0.992,-0.066
-0.559,0.961,-0.078
-0.746,0.984,-0.047
-0.723,0.934,0.133
-0.555,0.883,0.227
-0.457,0.914,0.168
-0.438,0.93,0.109
-0.426,0.891,0.059
-0.402,0.871,0.059
-0.402,0.914,0.055
-0.414,1,0.031
-0.445,1.055,0.027
-0.484,1.016,0.031
-0.488,0.938,0.023
-0.461,0.887,0.012
-0.445,0.859,-0.012
-0.43,0.84,-0.023
-0.422,0.828,-0.039
-0.414,0.832,-0.047
-0.414,0.848,-0.047
-0.414,0.871,-0.035
-0.395,0.91,-0.02
-0.371,0.945,-0.004
-0.336,0.965,0.008
-0.297,0.973,0.012
-0.25,0.973,0.027
-0.203,0.969,0.02
-0.16,0.961,0
-0.125,0.945,-0.027
-0.098,0.938,-0.047
-0.074,0.945,-0.09
-0.055,0.949,-0.109
-0.047,0.953,-0.113
-0.043,0.961,-0.102
-0.055,0.965,-0.07
-0.059,0.969,-0.043
-0.051,0.992,-0.02
-0.063,1.027,0
-0.094,1.063,0.008
-0.133,1.082,0.012
-0.172,1.086,0.02
-0.207,1.063,0.02
-0.234,1.02,0.027
-0.25,0.973,0.031
-0.27,0.934,0.051
-0.285,0.906,0.066
-0.305,0.891,0.063
-0.352,0.914,0.047
-0.395,0.949,0.016
-0.438,0.992,-0.004
-0.453,0.992,0.004
-0.441,0.949,0.012
-0.434,0.91,-0.039
-0.551,0.98,-0.059
-0.66,0.945,-0.02
-0.621,0.773,0.078
-0.582,0.602,0.148
-0.605,0.484,0.168
-0.605,0.465,0.176
-0.543,0.531,0.184
-0.461,0.633,0.176
-0.402,0.727,0.148
-0.328,0.793,0.105
-0.297,0.844,0.063
-0.301,0.875,0.039
-0.281,0.922,0.039
-0.25,0.988,0.074
-0.25,1.063,0.125
-0.273,1.125,0.164
-0.32,1.098,0.234
-0.34,1.016,0.301
-0.328,0.988,0.344
-0.328,0.965,0.359
-0.352,0.898,0.367
-0.359,0.895,0.352
-0.375,0.926,0.316
-0.383,0.949,0.273
-0.391,0.941,0.242
-0.414,0.922,0.215
-0.422,0.961,0.203
-0.418,0.953,0.203
-0.398,0.961,0.191
-0.402,0.969,0.164
-0.402,0.926,0.168
-0.414,0.871,0.176
-0.422,0.836,0.188
-0.426,0.813,0.184
-0.441,0.824,0.18
-0.449,0.832,0.176
-0.461,0.832,0.168
-0.473,0.828,0.16
-0.453,0.828,0.168
-0.438,0.836,0.16
-0.438,0.836,0.133
-0.441,0.859,0.117
-0.453,0.871,0.105
-0.453,0.852,0.117
-0.441,0.848,0.137
-0.434,0.852,0.145
-0.426,0.867,0.145
-0.426,0.879,0.148
-0.41,0.887,0.152
-0.398,0.895,0.152
-0.391,0.91,0.145
-0.387,0.926,0.145
-0.387,0.938,0.141
-0.387,0.949,0.145
-0.379,0.957,0.152
-0.375,0.949,0.152
-0.375,0.938,0.148
-0.363,0.941,0.141
-0.363,0.957,0.129
-0.359,0.961,0.125
-0.355,0.965,0.102
-0.359,0.957,0.098
-0.363,0.957,0.098
-0.355,0.953,0.098
-0.344,0.949,0.105
-0.332,0.93,0.117
-0.313,0.918,0.129
-0.301,0.914,0.137
-0.277,0.934,0.129
-0.27,0.949,0.121
-0.262,0.965,0.117
-0.258,0.98,0.129
-0.254,0.98,0.141
-0.246,0.973,0.156
-0.23,0.969,0.176
-0.211,0.953,0.191
-0.184,0.93,0.195
-0.156,0.895,0.191
-0.125,0.875,0.176
-0.109,0.875,0.164
-0.102,0.879,0.164
-0.098,0.887,0.172
-0.094,0.91,0.176
-0.09,0.941,0.188
-0.082,0.969,0.195
-0.074,0.992,0.203
-0.082,1.016,0.207
-0.09,1.016,0.199
-0.105,1.016,0.184
-0.117,1.023,0.16
-0.125,1.023,0.145
-0.113,1.023,0.145
-0.105,1.004,0.156
-0.082,0.98,0.172
-0.066,0.957,0.184
-0.051,0.938,0.195
-0.039,0.91,0.203
-0.027,0.883,0.195
-0.016,0.883,0.184
-0.012,0.887,0.18
-0.008,0.895,0.188
-0.004,0.91,0.199
-0.008,0.934,0.215
-0.023,0.953,0.223
-0.035,0.953,0.238
-0.031,0.957,0.246
-0.031,0.949,0.242
-0.02,0.926,0.242
-0.027,0.918,0.238
-0.02,0.918,0.223
-0.02,0.934,0.219
-0.027,0.941,0.223
-0.047,0.945,0.238
-0.051,0.938,0.254
-0.059,0.914,0.27
-0.055,0.902,0.289
-0.051,0.898,0.297
-0.059,0.922,0.281
-0.086,0.938,0.27
-0.109,0.914,0.266
-0.121,0.895,0.258
-0.133,0.891,0.254
-0.133,0.867,0.254
-0.129,0.828,0.266
-0.117,0.789,0.281
-0.105,0.762,0.293
-0.09,0.746,0.293
-0.098,0.746,0.281
-0.117,0.758,0.254
-0.148,0.746,0.238
-0.172,0.754,0.242
-0.191,0.758,0.262
-0.203,0.754,0.285
-0.203,0.75,0.297
-0.215,0.766,0.297
-0.238,0.797,0.273
-0.254,0.82,0.242
-0.27,0.852,0.223
-0.297,0.883,0.219
-0.313,0.863,0.227
-0.328,0.84,0.238
-0.344,0.844,0.23
-0.355,0.84,0.215
-0.355,0.84,0.215
-0.375,0.871,0.199
-0.41,0.879,0.176
-0.422,0.871,0.168
-0.438,0.867,0.152
-0.469,0.855,0.148
-0.484,0.82,0.16
-0.496,0.789,0.176
-0.527,0.797,0.176
-0.508,0.797,0.199
-0.484,0.785,0.211
-0.508,0.773,0.211
-0.527,0.746,0.203
-0.547,0.727,0.176
-0.57,0.719,0.141
-0.594,0.707,0.105
-0.594,0.699,0.09
-0.602,0.711,0.105
-0.609,0.73,0.137
-0.629,0.734,0.16
-0.652,0.715,0.172
-0.691,0.691,0.156
-0.73,0.711,0.129
-0.754,0.73,0.102
-0.781,0.723,0.086
-0.793,0.762,0.086
-0.82,0.789,0.098
-0.836,0.809,0.105
-0.855,0.809,0.102
-0.875,0.809,0.09
-0.895,0.797,0.07
-0.902,0.773,0.07
-0.918,0.703,0.07
-0.977,0.707,-0.012
-1.008,1,-0.176
-0.934,0.711,0.16
-0.656,0.609,0.449
-0.77,0.688,0.352
-0.871,0.918,0.215
-0.855,0.961,0.176
-0.816,0.836,0.219
-0.793,0.766,0.277
-0.816,0.852,0.23
-0.836,0.887,0.191
-0.801,0.863,0.219
-0.766,0.801,0.254
-0.75,0.762,0.266
-0.715,0.766,0.277
-0.672,0.727,0.285
-0.633,0.668,0.273
-0.641,0.66,0.227
-0.656,0.688,0.176
-0.672,0.727,0.125
-0.691,0.738,0.105
-0.688,0.738,0.109
-0.684,0.688,0.129
-0.727,0.609,0.148
-0.75,0.57,0.188
-0.75,0.582,0.207
-0.773,0.621,0.199
-0.809,0.629,0.188
-0.832,0.605,0.191
-0.855,0.594,0.176
-0.855,0.574,0.176
-0.832,0.555,0.176
-0.832,0.559,0.164
-0.84,0.551,0.117
-0.824,0.5,0.098
-0.797,0.438,0.102
-0.789,0.414,0.117
-0.824,0.418,0.109
-0.855,0.441,0.078
-0.867,0.473,0.047
-0.863,0.492,0.035
-0.848,0.484,0.023
-0.832,0.477,0.004
-0.82,0.473,0
-0.82,0.469,0.004
-0.813,0.477,0
-0.797,0.5,-0.012
-0.793,0.508,0.004
-0.801,0.492,0.023
-0.813,0.488,0.039
-0.824,0.508,0.043
-0.836,0.535,0.035
-0.836,0.563,0.031
-0.828,0.59,0.035
-0.82,0.613,0.027
-0.816,0.645,0
-0.824,0.66,-0.043
-0.836,0.645,-0.066
-0.848,0.586,-0.063
-0.852,0.543,-0.055
-0.855,0.555,-0.047
-0.852,0.57,-0.023
-0.848,0.59,0
-0.852,0.605,0.023
-0.848,0.621,0.039
-0.844,0.625,0.043
-0.84,0.598,0.051
-0.84,0.559,0.051
-0.836,0.531,0.059
-0.832,0.516,0.059
-0.828,0.512,0.074
-0.832,0.527,0.086
-0.84,0.563,0.086
-0.844,0.582,0.082
-0.844,0.578,0.078
-0.84,0.566,0.063
-0.84,0.551,0.047
-0.832,0.531,0.043
-0.82,0.523,0.055
-0.816,0.512,0.066
-0.813,0.504,0.078
-0.809,0.504,0.082
-0.824,0.496,0.086
-0.828,0.48,0.09
-0.832,0.48,0.086
-0.832,0.473,0.078
-0.832,0.469,0.078
-0.828,0.461,0.078
-0.82,0.465,0.082
-0.824,0.473,0.082
-0.832,0.469,0.078
-0.84,0.473,0.086
-0.852,0.465,0.086
-0.852,0.465,0.086
-0.852,0.457,0.082
-0.848,0.453,0.086
-0.844,0.449,0.094
-0.844,0.445,0.098
-0.844,0.445,0.105
-0.848,0.445,0.098
-0.848,0.449,0.102
-0.844,0.465,0.105
-0.84,0.477,0.102
-0.836,0.48,0.105
-0.836,0.48,0.109
-0.836,0.477,0.113
-0.832,0.469,0.121
-0.816,0.461,0.125
-0.805,0.457,0.133
-0.797,0.457,0.141
-0.793,0.473,0.141
-0.801,0.484,0.137
-0.809,0.484,0.129
-0.801,0.484,0.133
-0.797,0.5,0.129
-0.789,0.523,0.121
-0.785,0.539,0.117
-0.781,0.547,0.113
-0.777,0.547,0.109
-0.785,0.543,0.109
-0.785,0.523,0.113
-0.781,0.512,0.117
-0.789,0.516,0.113
-0.801,0.539,0.094
-0.813,0.551,0.086
-0.82,0.547,0.086
-0.82,0.531,0.09
-0.824,0.512,0.102
-0.82,0.504,0.117
-0.828,0.512,0.117
-0.84,0.523,0.117
-0.844,0.523,0.102
-0.855,0.527,0.09
-0.848,0.539,0.051
-0.855,0.578,0.027
-0.867,0.59,0.023
-0.859,0.555,0.043
-0.848,0.496,0.07
-0.855,0.461,0.09
-0.863,0.461,0.094
-0.871,0.473,0.082
-0.879,0.508,0.059
-0.871,0.563,0.047
-0.855,0.574,0.047
-0.836,0.547,0.055
-0.832,0.508,0.07
-0.816,0.488,0.086
-0.805,0.48,0.09
-0.801,0.484,0.051
-0.797,0.527,0.012
-0.828,0.547,-0.016
-0.863,0.504,-0.031
-0.887,0.488,-0.02
-0.863,0.484,0.039
-0.82,0.457,0.102
-0.809,0.465,0.121
-0.828,0.516,0.121
-0.809,0.516,0.082
-0.859,0.523,0.098
-0.891,0.461,0.121
-0.887,0.434,0.113
-0.844,0.488,0.094
-0.828,0.527,0.109
-0.828,0.52,0.121
-0.828,0.512,0.133
-0.848,0.469,0.137
-0.867,0.402,0.137
-0.887,0.375,0.141
-0.867,0.441,0.176
-0.813,0.555,0.238
-0.828,0.691,0.215
-0.82,0.641,0.234
-0.789,0.527,0.281
-0.785,0.543,0.281
-0.832,0.664,0.227
-0.852,0.84,0.215
-0.844,0.961,0.23
-0.813,0.781,0.242
-0.777,0.613,0.203
-0.789,0.668,0.16
-0.832,0.77,0.125
-0.863,0.77,0.086
-0.887,0.73,0.059
-0.91,0.695,0.07
-0.918,0.715,0.078
-0.914,0.707,0.094
-0.91,0.703,0.102
-0.902,0.723,0.09
-0.902,0.777,0.074
-0.902,0.84,0.074
-0.895,0.859,0.051
-0.887,0.852,0.051
-0.875,0.887,0.051
-0.859,0.895,0.055
-0.836,0.918,0.09
-0.809,0.945,0.09
-0.797,0.953,0.074
-0.781,0.938,0.055
-0.766,0.93,0.051
-0.746,0.941,0.043
-0.711,0.93,0.055
-0.66,0.906,0.059
-0.609,0.883,0.047
-0.586,0.867,0.016
-0.551,0.867,-0.023
-0.535,0.84,-0.051
-0.512,0.828,-0.043
-0.48,0.828,-0.02
-0.461,0.824,-0.016
-0.43,0.793,-0.004
-0.391,0.738,0.012
-0.355,0.684,0
-0.324,0.664,-0.027
-0.301,0.66,-0.059
-0.297,0.621,-0.066
-0.313,0.785,-0.117
-0.32,0.895,-0.121
-0.309,0.871,-0.102
-0.281,0.844,-0.082
-0.277,0.84,-0.059
-0.273,0.805,-0.02
-0.266,0.789,0.016
-0.27,0.766,0.031
-0.258,0.762,0.031
-0.258,0.758,0.023
-0.246,0.766,0.008
-0.219,0.793,0.008
-0.203,0.801,0.016
-0.188,0.801,0.051
-0.172,0.785,0.078
-0.16,0.734,0.086
-0.152,0.715,0.082
-0.172,0.695,0.078
-0.172,0.695,0.07
-0.172,0.703,0.063
-0.18,0.742,0.063
-0.18,0.801,0.07
-0.191,0.852,0.078
-0.191,0.863,0.094
-0.191,0.895,0.109
-0.191,0.898,0.113
-0.188,0.895,0.117
-0.191,0.883,0.117
-0.188,0.891,0.121
-0.18,0.898,0.113
-0.176,0.926,0.094
-0.168,0.953,0.082
-0.164,0.961,0.074
-0.176,0.949,0.07
-0.172,0.949,0.086
-0.184,0.965,0.082
-0.176,0.957,0.086
-0.172,0.949,0.094
-0.168,0.957,0.086
-0.168,0.957,0.078
-0.168,0.945,0.063
-0.16,0.934,0.055
-0.164,0.914,0.039
-0.172,0.895,0.023
-0.18,0.902,0.016
-0.176,0.926,0.004
-0.176,0.953,-0.004
-0.164,0.961,0
-0.148,0.973,0
-0.141,0.973,0.008
-0.125,0.957,0.016
-0.113,0.941,0.016
-0.113,0.926,0.008
-0.105,0.918,0.004
-0.098,0.922,-0.004
-0.098,0.926,-0.027
-0.094,0.93,-0.031
-0.082,0.941,-0.023
-0.074,0.961,-0.012
-0.063,0.957,0.008
-0.043,0.953,0.031
-0.039,0.949,0.031
-0.035,0.945,0.027
-0.027,0.953,0.027
-0.031,0.969,0.016
-0.043,0.969,0.012
-0.043,0.973,0.012
-0.055,0.973,0.008
-0.031,0.977,0.016
-0.02,0.988,0.031
-0.004,0.969,0.047
0.012,0.941,0.055
0.02,0.93,0.059
0.016,0.93,0.055
0.012,0.934,0.051
0.012,0.945,0.043
0.012,0.957,0.031
0.016,0.965,0.023
0.023,0.961,0.031
0.027,0.961,0.027
0.031,0.945,0.035
0.027,0.953,0.039
0.02,0.969,0.043
0.02,0.98,0.047
0.023,1,0.051
0.027,1,0.059
0.043,0.988,0.055
0.055,0.992,0.051
0.063,1.008,0.043
0.066,1.012,0.043
0.074,1.008,0.051
0.074,1,0.059
0.07,0.984,0.063
0.074,0.973,0.059
0.078,0.973,0.055
0.082,0.969,0.047
0.086,0.961,0.039
0.09,0.961,0.02
0.086,0.965,-0.008
0.082,0.988,-0.031
0.07,1.004,-0.047
0.063,1.02,-0.051
0.055,1.027,-0.039
0.039,1.031,-0.02
0.035,1.027,0.023
0.039,1.023,0.023
0.027,0.984,0.008
0.016,0.941,-0.012
0.008,0.926,-0.035
-0.004,0.938,-0.059
-0.02,0.934,-0.082
-0.016,0.902,-0.066
-0.004,0.914,-0.051
-0.023,0.941,-0.035
-0.043,0.922,-0.02
-0.055,0.902,-0.008
-0.063,0.887,-0.016
-0.082,0.898,-0.027
-0.074,0.914,-0.027
-0.066,0.891,-0.008
-0.063,0.859,0
-0.07,0.867,0.012
-0.078,0.898,0.02
-0.102,0.93,0.023
-0.125,0.945,0.035
-0.137,0.887,0.051
-0.152,0.832,0.043
-0.164,0.832,0.039
-0.18,0.867,0.063
-0.207,0.926,0.09
-0.23,0.969,0.086
-0.262,0.992,0.055
-0.305,0.996,0.031
-0.34,1.004,0.035
-0.348,0.996,0.059
-0.328,0.93,0.094
-0.324,0.863,0.113
-0.344,0.836,0.105
-0.375,0.844,0.086
-0.41,0.875,0.051
-0.449,0.938,0.023
-0.473,0.996,0.016
-0.492,0.996,0.031
-0.508,0.934,0.039
-0.527,0.879,0.066
-0.535,0.875,0.102
-0.555,0.906,0.125
-0.582,0.902,0.129
-0.664,0.883,0.082
-0.73,1.094,-0.066
-0.852,1.059,-0.137
-0.801,1.051,0.207
-0.641,1.441,0.355
-0.641,1.391,0.363
-0.496,1.031,0.449
-0.379,0.867,0.359
-0.422,0.836,0.227
-0.398,0.93,0.152
-0.406,0.992,0.133
-0.391,1.047,0.156
-0.398,1.059,0.191
-0.414,1.066,0.23
-0.402,1.031,0.332
-0.398,0.984,0.379
-0.414,1.043,0.406
-0.43,1.141,0.402
-0.434,1.188,0.418
-0.445,1.195,0.445
-0.43,1.047,0.523
-0.379,0.738,0.594
-0.363,0.535,0.598
-0.355,0.473,0.563
-0.355,0.5,0.453
-0.379,0.629,0.363
-0.398,0.766,0.266
-0.449,0.801,0.199
-0.473,0.672,0.277
-0.445,0.473,0.438
-0.445,0.285,0.602
-0.441,0.219,0.699
-0.473,0.281,0.703
-0.5,0.367,0.66
-0.531,0.473,0.582
-0.578,0.52,0.555
-0.602,0.484,0.582
-0.605,0.383,0.664
-0.602,0.289,0.754
-0.617,0.242,0.805
-0.625,0.207,0.836
-0.621,0.168,0.852
-0.645,0.117,0.848
-0.656,0.082,0.855
-0.629,0.133,0.859
-0.617,0.277,0.813
-0.668,0.324,0.766
-0.688,0.266,0.773
-0.684,0.191,0.77
-0.684,0.133,0.746
-0.68,0.082,0.738
-0.652,0.031,0.75
-0.625,-0.008,0.766
-0.609,-0.027,0.766
-0.602,-0.016,0.766
-0.59,0.047,0.734
-0.594,0.172,0.66
-0.582,0.359,0.598
-0.563,0.527,0.543
-0.535,0.645,0.523
-0.52,0.695,0.547
-0.523,0.676,0.582
-0.504,0.625,0.617
-0.492,0.543,0.641
-0.496,0.465,0.621
-0.457,0.469,0.617
-0.426,0.477,0.59
-0.402,0.492,0.559
-0.387,0.523,0.547
-0.391,0.586,0.535
-0.391,0.645,0.527
-0.41,0.688,0.535
-0.445,0.68,0.531
-0.484,0.633,0.508
-0.531,0.559,0.457
-0.543,0.535,0.43
-0.527,0.563,0.418
-0.531,0.59,0.426
-0.551,0.602,0.449
-0.57,0.598,0.48
-0.578,0.594,0.52
-0.594,0.594,0.531
-0.621,0.582,0.52
-0.648,0.578,0.484
-0.664,0.621,0.449
-0.664,0.684,0.422
-0.664,0.734,0.41
-0.664,0.75,0.402
-0.648,0.742,0.406
-0.633,0.723,0.406
-0.621,0.699,0.402
-0.609,0.676,0.402
-0.59,0.66,0.414
-0.574,0.672,0.418
-0.57,0.703,0.426
-0.57,0.734,0.438
-0.57,0.758,0.445
-0.566,0.773,0.449
-0.563,0.785,0.453
-0.563,0.793,0.449
-0.559,0.793,0.457
-0.547,0.793,0.465
-0.543,0.809,0.473
-0.547,0.828,0.477
-0.559,0.848,0.477
-0.566,0.867,0.477
-0.574,0.883,0.477
-0.582,0.898,0.469
-0.59,0.902,0.473
-0.594,0.898,0.465
-0.586,0.898,0.469
-0.582,0.887,0.469
-0.574,0.875,0.465
-0.57,0.863,0.465
-0.566,0.848,0.457
-0.559,0.832,0.449
-0.547,0.832,0.438
-0.547,0.82,0.426
-0.543,0.809,0.418
-0.551,0.805,0.406
-0.547,0.785,0.395
-0.543,0.758,0.375
-0.539,0.746,0.355
-0.539,0.727,0.348
-0.539,0.711,0.348
-0.543,0.703,0.34
-0.539,0.711,0.32
-0.543,0.711,0.293
-0.539,0.715,0.262
-0.527,0.711,0.238
-0.523,0.707,0.223
-0.523,0.711,0.207
-0.531,0.727,0.203
-0.555,0.734,0.184
-0.539,0.773,0.16
-0.504,0.809,0.152
-0.516,0.785,0.145
-0.543,0.75,0.125
-0.57,0.738,0.094
-0.59,0.711,0.066
-0.598,0.684,0.039
-0.605,0.672,0.008
-0.609,0.652,-0.012
-0.605,0.648,-0.016
-0.605,0.684,-0.023
-0.621,0.746,-0.047
-0.648,0.852,-0.078
-0.684,0.898,-0.105
-0.707,0.863,-0.113
-0.695,0.785,-0.125
-0.66,0.727,-0.16
-0.648,0.73,-0.25
-0.746,0.816,-0.344
-0.824,0.883,-0.32
-0.75,0.902,-0.184
-0.629,0.918,-0.035
-0.602,0.832,0.055
-0.621,0.723,0.082
-0.621,0.68,0.066
-0.617,0.699,0.031
-0.598,0.734,0.012
-0.574,0.77,0.012
-0.551,0.82,-0.008
-0.535,0.902,-0.023
-0.52,0.941,-0.047
-0.5,0.934,-0.09
-0.484,0.906,-0.141
-0.473,0.879,-0.18
-0.453,0.891,-0.184
-0.445,0.93,-0.168
-0.426,0.922,-0.148
-0.398,0.918,-0.16
-0.395,0.836,-0.172
-0.387,0.773,-0.148
-0.395,0.711,-0.105
-0.441,0.648,-0.027
-0.531,0.609,0.121
-0.621,0.535,0.363
-0.527,0.461,0.539
-0.496,0.605,0.52
-0.531,0.84,0.387
-0.551,1.09,0.199
-0.598,1.336,0.121
-0.57,1,0.246
-0.477,0.82,0.242
-0.535,0.879,0.203
-0.543,0.902,0.18
-0.535,0.914,0.148
-0.543,0.898,0.168
-0.527,0.805,0.207
-0.512,0.793,0.18
-0.512,0.871,0.094
-0.523,0.914,0.023
-0.523,0.941,-0.004
-0.523,0.949,0.012
-0.52,0.977,0.047
-0.523,1.016,0.09
-0.512,1.047,0.133
-0.484,1.066,0.16
-0.457,1.082,0.156
-0.438,1.121,0.133
-0.422,1.152,0.121
-0.398,1.145,0.117
-0.367,1.086,0.113
-0.328,1.031,0.117
-0.289,1.004,0.129
-0.254,0.988,0.148
-0.223,0.953,0.164
-0.199,0.906,0.172
-0.18,0.863,0.176
-0.148,0.82,0.168
-0.117,0.805,0.145
-0.098,0.813,0.105
-0.082,0.836,0.082
-0.074,0.84,0.086
-0.074,0.848,0.094
-0.078,0.852,0.105
-0.094,0.84,0.113
-0.086,0.828,0.133
-0.09,0.836,0.137
-0.082,0.82,0.148
-0.078,0.809,0.148
-0.082,0.82,0.145
-0.102,0.816,0.133
-0.105,0.777,0.121
-0.113,0.77,0.109
-0.121,0.773,0.102
-0.141,0.773,0.113
-0.145,0.773,0.133
-0.133,0.773,0.137
-0.137,0.813,0.137
-0.141,0.867,0.141
-0.141,0.891,0.156
-0.145,0.891,0.176
-0.148,0.883,0.188
-0.152,0.883,0.195
-0.16,0.914,0.203
-0.172,0.953,0.219
-0.188,0.965,0.23
-0.191,0.973,0.25
-0.195,0.988,0.254
-0.188,0.988,0.258
-0.172,0.977,0.254
-0.148,0.961,0.254
-0.133,0.965,0.25
-0.121,0.965,0.246
-0.117,0.973,0.258
-0.121,0.977,0.266
-0.113,0.953,0.27
-0.117,0.953,0.254
-0.133,0.973,0.23
-0.133,0.992,0.219
-0.133,0.996,0.223
-0.129,0.977,0.223
-0.117,0.969,0.219
-0.109,0.973,0.215
-0.105,0.961,0.199
-0.102,0.945,0.191
-0.098,0.941,0.203
-0.102,0.922,0.207
-0.113,0.898,0.207
-0.113,0.902,0.195
-0.113,0.926,0.184
-0.113,0.941,0.168
-0.113,0.941,0.152
-0.105,0.914,0.145
-0.098,0.887,0.137
-0.098,0.895,0.133
-0.098,0.914,0.133
-0.109,0.91,0.141
-0.105,0.887,0.141
-0.102,0.871,0.133
-0.09,0.871,0.133
-0.082,0.887,0.129
-0.074,0.891,0.129
-0.066,0.891,0.137
-0.066,0.895,0.125
-0.078,0.902,0.113
-0.074,0.91,0.109
-0.07,0.922,0.102
-0.066,0.926,0.098
-0.063,0.918,0.098
-0.047,0.918,0.098
-0.031,0.922,0.094
-0.027,0.934,0.094
-0.023,0.953,0.09
-0.031,0.953,0.078
-0.047,0.949,0.07
-0.066,0.945,0.066
-0.07,0.941,0.055
-0.066,0.922,0.043
-0.063,0.898,0.047
-0.047,0.875,0.059
-0.035,0.852,0.051
-0.039,0.848,0.035
-0.047,0.852,0.02
-0.055,0.844,0.004
-0.066,0.84,-0.02
-0.07,0.867,-0.027
-0.102,0.91,-0.031
-0.102,0.91,-0.008
-0.086,0.891,0.012
-0.082,0.859,0.016
-0.078,0.848,0.02
-0.078,0.848,0.023
-0.086,0.863,0.02
-0.102,0.891,0.016
-0.121,0.91,-0.004
-0.141,0.902,-0.023
-0.164,0.902,-0.039
-0.164,0.906,-0.023
-0.137,0.883,-0.004
-0.109,0.852,0.008
-0.086,0.797,0.016
-0.059,0.738,0.047
-0.047,0.734,0.066
-0.07,0.758,0.07
-0.109,0.797,0.055
-0.152,0.84,0.035
-0.191,0.867,0.02
-0.191,0.855,0.012
-0.188,0.848,0.012
-0.172,0.84,0.023
-0.145,0.801,0.051
-0.113,0.746,0.082
-0.109,0.738,0.105
-0.148,0.773,0.09
-0.191,0.801,0.055
-0.227,0.813,0.023
-0.25,0.809,0.008
-0.258,0.809,0.004
-0.242,0.805,0.012
-0.219,0.777,0.027
-0.195,0.727,0.051
-0.168,0.664,0.07
-0.152,0.613,0.078
-0.148,0.578,0.063
-0.156,0.586,0.039
-0.164,0.637,0.02
-0.184,0.68,0
-0.203,0.691,-0.012
-0.215,0.695,-0.012
-0.219,0.699,-0.016
