------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F06180352
Start Time 09:00:00
Start Date 6/26/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 16:06:43
Download Date 7/11/18
Current Memory Address: 0
Current Battery Voltage: 4.12     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,14,0
55,2,71
33,0,190
27,0,102
201,60,174
100,66,71
68,23,21
81,9,15
9,0,10
79,0,0
30,11,2
59,25,0
113,0,55
63,0,40
41,22,19
28,56,31
81,50,111
48,61,13
161,218,163
47,90,21
43,23,75
113,21,23
19,0,10
35,35,35
34,6,28
7,0,0
5,0,0
19,0,0
72,0,0
81,0,0
18,0,0
20,0,0
3,0,0
47,0,6
92,23,136
47,4,100
69,89,190
163,46,75
40,7,114
18,16,16
0,0,21
77,0,146
198,19,113
68,29,175
29,0,59
6,0,58
0,0,34
10,14,36
104,68,178
39,18,69
88,9,74
13,5,17
152,29,54
148,35,67
66,97,58
109,43,183
44,68,38
101,0,161
187,5,76
43,15,43
92,5,61
61,0,62
40,0,50
15,0,62
32,0,63
64,0,65
6,0,14
113,0,84
129,0,64
147,10,25
72,17,139
268,8,222
99,26,24
64,0,28
9,8,5
1,1,8
21,0,6
161,0,46
57,0,0
103,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,0,0
102,53,49
84,76,56
40,1,26
30,19,69
19,0,43
7,11,12
55,96,150
75,11,112
39,27,0
59,136,46
41,80,35
4,55,0
116,19,57
25,7,9
25,0,3
0,0,0
2,1,12
91,46,103
81,7,49
51,0,49
102,3,50
31,11,0
33,67,54
23,65,12
35,59,139
33,4,126
161,79,228
125,50,47
196,22,239
32,6,72
6,24,39
46,8,67
65,58,57
9,53,51
5,34,57
0,0,15
0,0,35
42,36,31
83,19,33
104,20,67
67,17,16
134,82,92
23,60,81
51,43,101
7,13,51
109,11,251
47,41,95
75,6,247
4,23,152
27,62,110
67,7,17
51,36,47
82,0,90
10,0,27
42,1,78
150,26,68
73,34,48
108,141,42
1,43,13
91,116,33
37,9,0
112,14,71
46,9,20
124,46,69
28,24,9
30,41,0
156,44,4
34,83,0
59,15,2
65,23,0
147,60,82
58,34,34
87,40,92
9,1,9
5,0,22
32,31,52
85,16,11
59,44,64
54,115,26
4,34,75
174,104,279
100,19,62
86,5,68
51,9,42
102,21,110
82,0,85
45,25,40
29,0,60
127,2,77
147,7,104
147,0,43
105,0,8
97,47,13
231,123,85
128,99,88
61,224,63
9,58,16
69,89,112
36,32,54
24,112,24
38,71,60
78,45,129
27,12,38
42,19,78
20,54,38
0,15,16
0,0,0
0,0,0
0,0,0
0,0,0
31,14,83
66,18,76
20,0,16
17,0,18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
85,0,0
125,0,0
93,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,5,4
19,5,0
5,0,0
25,18,14
119,70,90
169,118,53
31,36,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,22,5
0,0,0
0,0,0
0,0,0
7,0,0
72,22,20
61,24,23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28,0,0
16,6,0
0,0,0
48,30,18
35,0,137
46,0,49
0,0,71
0,0,2
0,0,23
0,0,0
0,0,0
0,0,7
0,0,41
0,0,2
0,0,0
7,3,50
1,4,32
0,0,0
0,0,17
32,21,38
24,0,30
0,0,5
33,33,171
8,0,91
27,30,200
14,1,40
10,0,51
16,9,5
51,0,19
29,0,2
2,0,0
3,0,0
17,0,1
0,0,0
29,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
104,6,173
42,18,46
0,0,77
0,0,26
0,4,5
48,99,145
55,35,58
77,14,192
0,2,111
11,5,65
9,69,56
22,29,33
5,26,31
20,6,23
11,0,5
82,32,57
54,12,125
77,11,188
48,23,132
20,23,63
61,10,133
75,127,246
27,16,142
28,11,35
58,42,31
5,19,47
0,0,19
94,33,133
121,36,35
178,139,83
19,7,23
20,105,181
36,27,112
17,25,31
83,13,221
11,13,93
31,0,131
100,23,121
114,0,111
14,18,97
46,2,109
68,44,69
106,122,127
19,46,9
5,21,62
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,7,0
0,12,32
0,0,23
0,2,4
0,9,1
4,4,30
166,139,62
191,180,144
9,0,37
0,0,12
0,0,0
0,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12,15,23
10,21,36
0,55,26
14,37,12
13,19,63
105,43,110
49,67,44
59,49,102
43,56,136
43,30,126
1,5,2
70,25,59
118,143,232
134,186,235
130,161,116
36,49,44
22,0,0
3,0,0
86,98,152
38,6,14
28,84,135
6,113,86
6,46,91
9,31,90
66,61,183
97,33,167
0,0,30
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,38,57
6,16,69
0,41,35
0,0,9
11,12,30
0,6,0
3,0,47
16,0,43
0,0,11
0,0,29
0,29,12
0,0,36
0,0,2
0,6,27
0,0,23
5,0,67
0,1,25
0,0,0
2,0,32
18,0,101
213,12,168
170,62,78
98,26,29
21,66,0
34,8,0
12,10,0
38,1,0
17,0,0
0,0,0
0,0,0
0,0,0
7,0,0
0,0,0
0,0,0
0,0,0
1,6,0
2,0,0
37,21,1
30,0,1
3,31,21
105,49,27
132,186,97
54,76,107
14,69,49
43,115,118
55,26,67
157,177,95
40,95,148
74,76,60
22,49,78
0,28,20
26,73,87
8,19,74
66,37,191
9,12,9
57,40,98
228,163,287
89,120,324
44,53,144
4,143,12
31,47,31
10,18,96
258,36,165
230,47,28
46,33,51
6,0,8
0,0,0
0,0,0
21,0,5
62,1,20
94,9,25
182,86,101
33,51,0
91,34,107
28,6,11
43,27,13
86,25,29
132,0,43
79,7,14
0,0,9
49,3,49
35,29,13
35,0,10
0,0,17
67,11,107
65,0,68
71,0,74
106,0,102
103,0,69
168,0,42
65,0,0
35,5,0
25,4,48
106,89,55
71,0,28
22,0,7
35,60,26
148,18,30
115,26,16
81,44,0
0,0,0
0,0,0
81,26,1
115,0,66
92,0,15
121,89,51
34,53,45
251,137,109
137,70,37
90,59,28
124,76,102
67,11,53
25,31,137
11,23,136
0,55,7
1,30,45
0,6,75
0,0,2
3,17,62
39,64,49
0,31,52
0,41,2
0,1,6
0,0,0
0,0,0
0,0,5
0,0,27
0,0,0
0,0,7
0,0,0
0,0,0
0,0,9
0,14,49
7,20,45
4,15,109
0,18,38
0,3,27
63,7,152
121,16,70
92,26,75
55,0,16
0,0,0
4,0,0
0,0,0
0,0,0
15,0,0
19,0,0
9,0,0
0,0,0
0,0,0
172,15,95
63,8,39
50,0,11
0,0,0
0,0,0
28,28,58
157,37,60
40,41,113
96,9,30
42,0,0
3,0,0
0,0,45
141,32,59
28,0,50
30,0,23
20,5,0
34,33,25
56,64,49
28,9,54
36,12,16
0,0,3
0,0,0
0,0,0
0,0,0
0,0,0
38,15,16
89,38,60
0,31,40
0,0,0
4,15,23
25,5,11
37,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12,0,15
7,0,0
0,0,0
0,0,16
4,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,2,9
30,6,15
54,50,59
82,130,57
82,87,41
3,0,0
27,8,2
131,28,43
57,69,33
0,0,0
37,6,21
25,4,3
6,0,0
61,38,5
48,85,104
16,61,39
126,88,69
49,56,6
182,67,188
53,37,183
10,0,90
83,66,112
90,45,149
108,81,241
78,97,144
40,10,57
31,0,12
0,4,0
11,0,5
70,0,63
57,0,45
57,18,37
43,0,2
32,11,0
69,76,8
42,50,3
115,79,6
79,3,106
44,3,21
15,7,38
4,0,88
2,20,117
10,32,130
0,0,71
73,46,136
66,68,135
4,22,4
31,65,40
13,28,83
10,26,17
22,65,80
4,38,59
0,26,93
25,41,112
12,23,41
0,0,28
11,0,60
106,0,64
174,22,132
214,13,8
123,11,121
127,21,161
175,17,22
89,8,19
32,12,13
36,48,38
85,44,49
85,28,52
55,0,13
14,0,0
12,0,5
0,0,0
37,0,14
160,19,47
63,0,43
6,0,0
109,0,89
57,10,12
54,13,4
18,26,10
80,81,56
69,33,147
198,129,93
122,59,30
25,18,51
108,1,2
104,120,62
48,47,37
42,37,2
34,29,102
46,4,135
15,0,25
48,10,27
8,0,16
0,0,0
0,0,0
120,28,56
197,110,57
175,57,57
145,85,21
131,7,132
271,13,201
117,52,43
56,45,36
192,221,110
111,40,20
48,88,135
42,118,108
211,182,167
65,106,55
56,35,0
21,0,5
5,0,22
98,34,70
54,39,14
0,0,0
10,0,0
0,0,0
37,0,20
62,50,13
97,103,20
55,20,30
20,12,1
0,0,0
9,26,21
152,64,71
56,46,13
69,32,0
86,22,3
86,0,46
20,0,4
42,9,22
94,46,51
21,0,29
5,17,0
69,4,26
285,70,28
63,56,38
0,26,3
0,0,0
9,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,21,2
23,4,11
54,13,1
93,0,18
42,10,8
157,149,269
55,82,59
46,11,19
5,14,1
0,0,0
30,0,3
16,0,0
0,0,0
0,0,0
0,0,0
6,0,0
1,0,0
11,5,53
9,0,8
56,0,2
35,0,0
34,0,0
54,0,39
223,19,61
104,41,74
81,13,59
95,58,132
84,19,62
42,78,115
58,19,127
26,69,61
17,25,84
0,6,22
14,40,116
2,26,86
7,16,99
84,57,90
26,69,66
35,9,54
4,0,27
5,5,0
81,111,61
26,30,25
20,14,0
18,48,0
55,47,116
37,0,110
6,0,222
34,0,108
30,10,50
192,15,55
79,6,45
39,14,0
14,0,0
56,0,0
7,0,0
0,0,0
0,0,0
0,0,0
14,71,3
169,19,20
300,22,58
268,31,107
60,9,53
124,21,96
99,0,69
124,0,39
53,2,22
113,0,143
50,0,56
34,8,51
133,0,111
38,0,59
148,4,53
174,82,52
79,4,36
0,2,30
6,0,8
9,0,110
0,0,61
0,0,54
34,40,59
27,95,57
30,37,86
5,0,12
34,0,51
158,70,85
264,19,78
106,63,53
12,0,17
17,0,4
10,0,7
105,62,38
145,54,9
52,43,15
29,55,25
29,6,29
67,57,35
38,27,37
78,39,35
50,7,14
44,0,0
15,0,3
1,0,0
71,68,119
36,18,42
1,37,49
0,19,11
12,0,80
115,6,76
118,105,14
97,37,36
90,46,0
34,7,4
29,0,0
21,0,0
20,0,0
7,0,0
0,0,0
1,6,1
114,192,131
52,159,60
44,0,107
28,4,105
0,0,0
31,16,38
10,2,14
0,5,0
2,0,0
42,0,11
131,21,16
220,88,53
55,60,24
0,0,6
0,14,1
21,10,13
121,26,17
23,49,0
159,54,9
79,0,67
161,45,113
119,76,72
193,34,27
128,91,32
136,73,44
168,130,74
154,127,64
104,82,39
20,20,16
161,77,79
70,46,37
208,62,44
141,49,34
75,33,0
15,0,0
30,0,8
48,0,1
23,0,0
0,0,0
46,42,30
36,55,60
0,16,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,0
0,2,0
6,0,0
46,41,7
10,3,0
28,8,0
21,15,0
0,7,0
38,44,37
90,78,37
37,28,0
19,9,0
0,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
49,0,25
33,13,44
10,4,34
13,9,35
30,3,27
22,0,1
6,0,0
0,1,0
63,58,75
67,29,105
25,56,43
0,0,0
2,0,0
23,19,0
96,123,37
79,219,187
40,164,22
55,79,40
4,57,23
0,5,2
0,0,0
1,12,0
14,42,0
284,292,150
173,99,50
51,67,59
0,5,21
11,0,8
119,55,101
148,89,76
164,178,61
107,37,169
47,28,101
245,83,239
253,17,226
72,71,193
261,30,182
127,5,48
46,16,41
45,0,0
11,0,0
124,17,32
15,27,0
19,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,22,15
40,21,15
109,12,70
26,29,40
7,5,3
40,32,28
6,1,0
14,0,0
0,0,0
45,86,22
32,52,78
32,24,11
24,13,44
0,3,35
177,90,99
153,7,75
43,19,0
0,5,0
0,0,0
4,0,0
11,6,0
5,0,0
0,0,0
0,0,5
84,0,34
82,30,12
55,254,92
5,82,6
80,283,115
30,74,57
74,105,44
19,11,0
0,0,0
35,0,0
74,34,14
0,0,0
38,33,32
51,42,120
92,66,96
3,5,49
9,6,26
0,18,18
0,35,136
22,30,119
1,1,79
0,15,18
0,0,15
0,0,10
0,16,0
0,32,21
0,31,0
0,0,0
0,8,24
0,15,73
0,0,1
0,11,34
0,0,10
87,68,95
89,14,84
56,2,95
53,0,91
25,6,29
7,0,35
0,0,0
0,0,0
0,0,21
0,0,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,11
0,0,32
0,0,30
0,0,140
0,0,5
9,3,46
0,0,53
0,2,60
0,0,70
0,0,86
74,1,172
31,8,94
0,2,7
52,62,123
32,81,137
262,145,155
125,24,45
268,203,160
58,48,59
199,23,223
118,21,144
378,8,47
70,55,40
85,3,55
0,0,4
0,0,6
0,8,48
0,0,1
0,0,16
0,0,0
0,0,14
13,18,30
47,47,37
90,5,122
6,0,35
0,0,5
0,0,1
0,0,0
0,0,70
277,36,200
101,51,127
211,51,152
189,33,86
92,1,172
68,43,66
16,6,81
10,10,16
0,19,18
4,36,38
2,3,106
8,5,63
21,72,120
25,14,66
19,45,97
73,105,85
24,64,116
7,38,40
0,0,24
0,10,0
0,47,31
0,9,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,12
13,0,38
0,0,6
5,54,33
0,1,35
0,31,24
0,0,23
0,0,15
0,34,55
1,27,40
18,0,120
40,16,96
0,0,3
0,0,0
1,0,2
134,96,188
45,42,112
56,41,55
21,13,9
185,4,58
213,145,51
233,105,80
84,27,75
15,0,10
0,0,0
0,0,0
25,21,57
0,0,6
0,0,0
0,8,7
0,0,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
0,0,21
0,0,7
14,2,75
0,6,16
0,0,19
61,8,41
43,32,11
70,63,63
0,0,0
0,0,0
51,39,40
4,6,50
0,0,35
0,0,47
0,0,6
0,0,35
0,7,37
0,0,19
0,0,23
21,34,61
77,97,34
44,45,82
2,57,12
42,98,0
61,98,53
33,59,127
130,52,135
43,88,51
47,61,113
121,100,114
19,73,68
6,28,56
35,55,208
52,85,16
48,54,74
113,72,109
93,1,62
123,10,8
264,47,214
51,0,102
25,4,93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
0,0,24
0,0,24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,41
6,16,70
68,3,122
74,99,39
93,15,89
24,8,19
6,0,0
2,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
0,7,0
0,0,0
0,0,0
0,0,0
14,8,2
6,0,9
76,0,47
1,7,1
0,0,0
0,0,0
94,11,27
26,0,8
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,9
0,0,0
20,10,9
47,8,18
43,8,0
19,0,0
2,6,0
41,9,0
44,19,0
63,39,35
41,101,157
24,56,61
20,38,112
2,0,61
16,0,24
0,0,25
9,25,47
17,22,21
0,0,2
0,0,0
0,0,0
0,0,0
107,2,65
91,73,54
33,13,16
0,0,0
4,0,1
81,65,198
43,46,62
0,4,101
0,0,37
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,39
1,0,150
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13
6,3,20
174,121,173
50,40,117
39,53,14
5,38,5
57,34,14
127,115,32
122,144,173
22,127,45
76,75,0
13,38,57
217,138,336
144,153,60
71,35,98
28,51,32
0,0,0
3,0,12
67,23,0
29,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22,0,0
14,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
37,0,0
10,0,0
21,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
78,78,39
11,73,6
32,30,15
2,50,11
0,0,20
0,0,0
0,0,13
18,81,53
0,26,8
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
38,19,54
0,0,12
29,0,63
0,0,0
0,0,0
19,0,26
4,0,9
52,72,62
9,28,31
0,32,10
0,8,6
34,0,25
2,0,16
0,0,0
0,0,0
0,0,0
18,37,13
3,31,0
0,33,1
0,0,0
0,1,0
8,20,36
37,31,95
2,7,50
0,0,3
0,5,24
33,69,36
2,9,8
38,0,49
138,46,93
85,152,88
34,100,75
0,17,10
0,8,5
0,0,0
0,0,0
0,0,0
27,50,6
6,28,11
0,35,0
0,0,0
0,0,5
53,30,79
70,35,106
5,15,9
0,0,0
24,11,89
2,11,18
86,148,145
16,7,28
63,78,100
144,241,100
21,83,9
21,0,37
0,0,0
0,0,0
0,0,0
0,0,0
0,8,0
14,0,50
0,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,30,140
7,3,89
0,0,97
