------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 15:36:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:39:42
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.156,0.773,-0.344
0.156,0.797,-0.359
0.164,0.832,-0.379
0.172,0.867,-0.406
0.191,0.902,-0.438
0.215,0.941,-0.473
0.246,0.992,-0.512
0.277,1.047,-0.547
0.305,1.105,-0.57
0.34,1.156,-0.594
0.359,1.223,-0.613
0.395,1.273,-0.613
0.426,1.309,-0.602
0.441,1.289,-0.563
0.445,1.238,-0.508
0.438,1.168,-0.445
0.422,1.098,-0.395
0.398,1.047,-0.359
0.371,1.012,-0.344
0.348,0.996,-0.332
0.332,0.996,-0.324
0.324,1.008,-0.313
0.34,1.035,-0.293
0.348,1.027,-0.316
0.375,1.02,-0.332
0.387,1.043,-0.375
0.398,1.027,-0.395
0.406,0.988,-0.398
0.391,0.93,-0.379
0.367,0.867,-0.352
0.34,0.797,-0.324
0.309,0.734,-0.301
0.27,0.676,-0.301
0.25,0.648,-0.293
0.227,0.645,-0.289
0.195,0.645,-0.289
0.18,0.648,-0.289
0.16,0.652,-0.289
0.141,0.656,-0.297
0.125,0.664,-0.293
0.105,0.668,-0.297
0.094,0.672,-0.297
0.086,0.688,-0.305
0.074,0.707,-0.313
0.066,0.738,-0.32
0.063,0.758,-0.328
0.07,0.781,-0.328
0.059,0.805,-0.32
0.059,0.832,-0.313
0.066,0.848,-0.305
0.074,0.855,-0.301
0.082,0.867,-0.293
0.086,0.883,-0.289
0.09,0.902,-0.285
0.098,0.906,-0.277
0.102,0.898,-0.273
0.109,0.898,-0.273
0.117,0.918,-0.27
0.113,0.945,-0.27
0.105,0.961,-0.273
0.105,0.996,-0.289
0.117,1.012,-0.309
0.117,1.004,-0.34
0.137,1.047,-0.363
0.148,1.105,-0.387
0.176,1.164,-0.422
0.215,1.223,-0.469
0.246,1.266,-0.52
0.273,1.281,-0.555
0.293,1.273,-0.566
0.301,1.234,-0.574
0.305,1.191,-0.578
0.301,1.121,-0.574
0.293,1.063,-0.559
0.27,1.008,-0.559
0.25,0.98,-0.57
0.23,0.969,-0.59
0.223,0.961,-0.605
0.223,0.961,-0.605
0.223,0.965,-0.602
0.23,0.957,-0.59
0.23,0.949,-0.574
0.227,0.934,-0.559
0.215,0.914,-0.535
0.199,0.891,-0.516
0.188,0.867,-0.488
0.184,0.84,-0.453
0.172,0.805,-0.414
0.168,0.773,-0.383
0.164,0.738,-0.352
0.168,0.715,-0.332
0.168,0.691,-0.316
0.164,0.668,-0.301
0.164,0.648,-0.297
0.16,0.633,-0.285
0.156,0.629,-0.262
0.145,0.605,-0.238
0.137,0.594,-0.234
0.141,0.59,-0.238
0.145,0.605,-0.242
0.148,0.617,-0.242
0.156,0.633,-0.254
0.164,0.652,-0.273
0.172,0.66,-0.277
0.176,0.672,-0.273
0.184,0.684,-0.277
0.199,0.703,-0.281
0.219,0.73,-0.301
0.234,0.75,-0.305
0.246,0.754,-0.32
0.238,0.77,-0.34
0.246,0.781,-0.348
0.238,0.797,-0.375
0.23,0.816,-0.387
0.23,0.852,-0.391
0.23,0.898,-0.402
0.238,0.941,-0.418
0.25,0.984,-0.438
0.273,1.039,-0.453
0.285,1.094,-0.469
0.289,1.152,-0.488
0.305,1.188,-0.492
0.316,1.215,-0.488
0.332,1.234,-0.492
0.363,1.246,-0.488
0.391,1.238,-0.477
0.406,1.215,-0.461
0.41,1.164,-0.422
0.395,1.094,-0.367
0.371,1.047,-0.328
0.363,1.004,-0.305
0.34,0.992,-0.305
0.305,0.996,-0.313
0.293,0.996,-0.313
0.309,0.996,-0.297
0.328,1.012,-0.273
0.348,1.039,-0.273
0.355,1.043,-0.293
0.371,1.02,-0.313
0.375,0.984,-0.34
0.371,0.945,-0.348
0.344,0.895,-0.348
0.32,0.844,-0.34
0.305,0.805,-0.336
0.281,0.77,-0.34
0.25,0.742,-0.336
0.23,0.727,-0.344
0.211,0.715,-0.34
0.184,0.699,-0.34
0.168,0.695,-0.348
0.152,0.707,-0.363
0.141,0.715,-0.367
0.125,0.707,-0.375
0.105,0.711,-0.383
0.094,0.715,-0.383
0.09,0.727,-0.379
0.078,0.73,-0.367
0.066,0.742,-0.359
0.059,0.754,-0.359
0.051,0.746,-0.352
0.039,0.746,-0.348
0.051,0.758,-0.34
0.059,0.773,-0.328
0.07,0.777,-0.313
0.074,0.781,-0.301
0.074,0.809,-0.293
0.078,0.832,-0.289
0.078,0.848,-0.289
0.07,0.867,-0.289
0.066,0.875,-0.293
0.063,0.883,-0.301
0.066,0.918,-0.309
0.07,0.961,-0.313
0.086,1.008,-0.32
0.105,1.043,-0.336
0.141,1.125,-0.375
0.172,1.207,-0.418
0.195,1.27,-0.449
0.215,1.324,-0.477
0.223,1.344,-0.488
0.23,1.336,-0.484
0.242,1.309,-0.488
0.262,1.27,-0.496
0.277,1.203,-0.504
0.273,1.148,-0.52
0.27,1.078,-0.543
0.277,1.031,-0.566
0.266,1,-0.586
0.254,0.957,-0.598
0.246,0.938,-0.605
0.25,0.918,-0.602
0.258,0.906,-0.594
0.262,0.906,-0.574
0.242,0.891,-0.555
0.234,0.863,-0.531
0.227,0.84,-0.508
0.211,0.816,-0.48
0.203,0.785,-0.445
0.191,0.758,-0.41
0.184,0.738,-0.383
0.176,0.73,-0.359
0.176,0.723,-0.348
0.176,0.703,-0.332
0.172,0.68,-0.32
0.168,0.656,-0.316
0.168,0.652,-0.301
0.168,0.652,-0.289
0.16,0.641,-0.277
0.156,0.637,-0.273
0.156,0.629,-0.273
0.148,0.641,-0.277
0.156,0.648,-0.273
0.156,0.68,-0.281
0.164,0.699,-0.285
0.168,0.703,-0.277
0.164,0.707,-0.266
0.168,0.711,-0.254
0.18,0.723,-0.246
0.188,0.727,-0.242
0.199,0.734,-0.246
0.207,0.742,-0.254
0.211,0.75,-0.266
0.215,0.754,-0.293
0.219,0.758,-0.324
0.227,0.777,-0.352
0.227,0.82,-0.383
0.23,0.867,-0.398
0.246,0.91,-0.406
0.258,0.949,-0.414
0.273,0.996,-0.418
0.301,1.043,-0.426
0.32,1.105,-0.445
0.348,1.16,-0.465
0.387,1.203,-0.477
0.414,1.242,-0.496
0.449,1.273,-0.504
0.48,1.266,-0.512
0.504,1.242,-0.512
0.523,1.191,-0.492
0.52,1.125,-0.449
0.5,1.059,-0.406
0.488,1.008,-0.375
0.473,0.977,-0.367
0.449,0.969,-0.367
0.43,0.961,-0.363
0.434,0.969,-0.344
0.438,0.977,-0.328
0.434,0.984,-0.328
0.43,0.984,-0.328
0.41,0.965,-0.332
0.375,0.934,-0.332
0.352,0.902,-0.324
0.316,0.863,-0.305
0.281,0.82,-0.293
0.25,0.785,-0.285
0.223,0.754,-0.277
0.195,0.734,-0.277
0.172,0.73,-0.293
0.16,0.727,-0.305
0.141,0.727,-0.316
0.121,0.727,-0.32
0.102,0.711,-0.32
0.074,0.715,-0.328
0.051,0.715,-0.336
0.043,0.715,-0.34
0.035,0.719,-0.344
0.031,0.738,-0.355
0.027,0.754,-0.363
0.027,0.766,-0.367
0.023,0.773,-0.371
0.031,0.801,-0.383
0.039,0.828,-0.383
0.043,0.824,-0.363
0.039,0.824,-0.348
0.039,0.832,-0.328
0.043,0.832,-0.309
0.047,0.828,-0.297
0.043,0.824,-0.289
0.043,0.832,-0.293
0.047,0.848,-0.309
0.051,0.859,-0.313
0.043,0.875,-0.316
0.027,0.887,-0.32
0.031,0.91,-0.32
0.031,0.938,-0.324
0.035,0.961,-0.336
0.047,0.992,-0.355
0.063,1.031,-0.383
0.094,1.094,-0.422
0.152,1.172,-0.465
0.215,1.219,-0.492
0.262,1.266,-0.52
0.285,1.293,-0.516
0.297,1.266,-0.504
0.313,1.227,-0.496
0.328,1.191,-0.508
0.344,1.152,-0.535
0.352,1.102,-0.563
0.344,1.027,-0.574
0.324,0.977,-0.594
0.305,0.957,-0.613
0.281,0.941,-0.613
0.277,0.93,-0.609
0.27,0.93,-0.609
0.266,0.926,-0.598
0.262,0.91,-0.594
0.25,0.898,-0.594
0.246,0.875,-0.582
0.23,0.852,-0.563
0.23,0.828,-0.531
0.215,0.809,-0.5
0.211,0.793,-0.461
0.207,0.773,-0.434
0.203,0.754,-0.402
0.203,0.734,-0.379
0.203,0.707,-0.352
0.203,0.688,-0.332
0.199,0.672,-0.309
0.195,0.645,-0.289
0.188,0.625,-0.273
0.176,0.598,-0.266
0.18,0.582,-0.262
0.18,0.586,-0.258
0.18,0.586,-0.258
0.18,0.59,-0.266
0.188,0.605,-0.281
0.191,0.625,-0.297
0.203,0.641,-0.301
0.203,0.664,-0.309
0.211,0.684,-0.32
0.211,0.691,-0.332
0.219,0.711,-0.348
0.223,0.73,-0.352
0.215,0.738,-0.355
0.223,0.758,-0.359
0.223,0.785,-0.367
0.223,0.801,-0.379
0.227,0.824,-0.387
0.227,0.855,-0.398
0.234,0.883,-0.41
0.254,0.906,-0.422
0.281,0.938,-0.449
0.309,0.98,-0.477
0.332,1.016,-0.492
0.344,1.051,-0.512
0.355,1.098,-0.531
0.379,1.137,-0.531
0.398,1.172,-0.523
0.41,1.203,-0.512
0.434,1.211,-0.5
0.461,1.203,-0.473
0.48,1.176,-0.434
0.492,1.129,-0.406
0.492,1.082,-0.387
0.488,1.047,-0.387
0.48,1.035,-0.383
0.465,1.043,-0.387
0.457,1.016,-0.379
0.457,0.996,-0.379
0.453,1,-0.383
0.445,1.004,-0.383
0.441,0.988,-0.391
0.43,0.969,-0.387
0.41,0.93,-0.375
0.383,0.891,-0.371
0.355,0.844,-0.355
0.324,0.789,-0.348
0.293,0.75,-0.34
0.27,0.723,-0.336
0.242,0.699,-0.328
0.215,0.672,-0.32
0.191,0.672,-0.328
0.18,0.684,-0.34
0.16,0.668,-0.352
0.137,0.664,-0.355
0.129,0.668,-0.359
0.133,0.68,-0.359
0.117,0.695,-0.367
0.102,0.711,-0.363
0.102,0.719,-0.359
0.09,0.723,-0.355
0.078,0.723,-0.348
0.07,0.719,-0.336
0.063,0.723,-0.332
0.066,0.734,-0.324
0.07,0.75,-0.305
0.078,0.762,-0.289
0.094,0.77,-0.281
0.109,0.781,-0.281
0.125,0.797,-0.289
0.129,0.816,-0.316
0.145,0.832,-0.32
0.156,0.852,-0.32
0.172,0.875,-0.316
0.176,0.887,-0.309
0.176,0.898,-0.313
0.184,0.914,-0.32
0.191,0.934,-0.336
0.195,0.949,-0.355
0.207,0.992,-0.383
0.227,1.023,-0.426
0.25,1.082,-0.473
0.281,1.148,-0.512
0.313,1.207,-0.547
0.336,1.254,-0.578
0.359,1.281,-0.613
0.379,1.305,-0.645
0.398,1.297,-0.66
0.398,1.262,-0.652
0.402,1.191,-0.641
0.383,1.125,-0.621
0.367,1.035,-0.594
0.352,0.965,-0.598
0.324,0.91,-0.594
0.305,0.871,-0.594
0.297,0.859,-0.59
0.297,0.852,-0.598
0.297,0.848,-0.598
0.289,0.832,-0.598
0.281,0.828,-0.602
0.27,0.813,-0.59
0.258,0.793,-0.566
0.238,0.773,-0.539
0.227,0.762,-0.512
0.215,0.746,-0.484
0.207,0.734,-0.465
0.211,0.727,-0.445
0.207,0.711,-0.422
0.203,0.703,-0.41
0.203,0.699,-0.391
0.203,0.672,-0.363
0.191,0.656,-0.344
0.18,0.641,-0.324
0.172,0.621,-0.309
0.164,0.602,-0.293
0.16,0.594,-0.289
0.156,0.598,-0.297
0.164,0.602,-0.309
0.164,0.621,-0.309
0.176,0.645,-0.309
0.188,0.656,-0.305
0.195,0.676,-0.313
0.211,0.707,-0.324
0.211,0.727,-0.32
0.211,0.746,-0.32
0.219,0.762,-0.32
0.227,0.785,-0.32
0.227,0.797,-0.324
0.23,0.809,-0.344
0.23,0.816,-0.359
0.227,0.824,-0.375
0.227,0.844,-0.395
0.23,0.871,-0.414
0.23,0.906,-0.441
0.246,0.941,-0.469
0.262,0.969,-0.488
0.281,1.008,-0.508
0.293,1.047,-0.52
0.309,1.09,-0.543
0.328,1.129,-0.551
0.34,1.18,-0.559
0.375,1.227,-0.566
0.414,1.277,-0.566
0.453,1.281,-0.539
0.484,1.246,-0.492
0.512,1.176,-0.453
0.527,1.117,-0.43
0.516,1.074,-0.414
0.492,1.016,-0.398
0.453,0.973,-0.391
0.43,0.949,-0.387
0.418,0.938,-0.375
0.402,0.93,-0.363
0.398,0.918,-0.359
0.406,0.922,-0.359
0.406,0.926,-0.367
0.395,0.91,-0.383
0.391,0.875,-0.402
0.383,0.836,-0.406
0.359,0.793,-0.398
0.336,0.738,-0.387
0.313,0.695,-0.375
0.289,0.668,-0.367
0.27,0.652,-0.359
0.246,0.641,-0.355
0.234,0.633,-0.344
0.207,0.629,-0.332
0.188,0.645,-0.324
0.176,0.648,-0.324
0.16,0.66,-0.324
0.148,0.672,-0.32
0.137,0.672,-0.32
0.129,0.688,-0.32
0.121,0.711,-0.328
0.117,0.727,-0.324
0.117,0.742,-0.32
0.113,0.754,-0.309
0.102,0.77,-0.301
0.102,0.785,-0.301
0.098,0.801,-0.289
0.094,0.816,-0.277
0.098,0.836,-0.266
0.102,0.832,-0.258
0.102,0.836,-0.266
0.105,0.855,-0.266
0.121,0.879,-0.27
0.129,0.887,-0.273
0.137,0.895,-0.285
0.145,0.906,-0.289
0.148,0.945,-0.297
0.145,0.977,-0.301
0.145,0.988,-0.309
0.148,1.02,-0.336
0.156,1.047,-0.367
0.168,1.074,-0.398
0.18,1.121,-0.43
0.211,1.168,-0.469
0.254,1.219,-0.504
0.281,1.254,-0.543
0.293,1.254,-0.574
0.297,1.246,-0.586
0.297,1.199,-0.59
0.293,1.148,-0.574
0.289,1.094,-0.559
0.273,1.023,-0.551
0.258,1,-0.559
0.234,0.969,-0.57
0.219,0.957,-0.586
0.211,0.949,-0.613
0.219,0.957,-0.633
0.227,0.965,-0.648
0.227,0.957,-0.668
0.227,0.93,-0.668
0.227,0.902,-0.66
0.219,0.879,-0.645
0.211,0.848,-0.621
0.195,0.816,-0.586
0.18,0.781,-0.547
0.164,0.754,-0.512
0.152,0.723,-0.473
0.148,0.684,-0.434
0.141,0.66,-0.395
0.133,0.641,-0.359
0.121,0.633,-0.336
0.121,0.621,-0.32
0.113,0.609,-0.309
0.102,0.598,-0.297
0.094,0.59,-0.277
0.094,0.582,-0.273
0.09,0.586,-0.273
0.09,0.602,-0.277
0.098,0.621,-0.281
0.105,0.645,-0.297
0.125,0.668,-0.313
0.145,0.672,-0.32
0.168,0.68,-0.336
0.18,0.703,-0.348
0.195,0.707,-0.359
0.215,0.715,-0.375
0.23,0.734,-0.398
0.238,0.746,-0.422
0.25,0.75,-0.434
0.25,0.762,-0.441
0.258,0.789,-0.449
0.258,0.824,-0.457
0.262,0.867,-0.465
0.277,0.91,-0.473
0.297,0.957,-0.473
0.313,1.004,-0.48
0.328,1.039,-0.488
0.34,1.074,-0.492
0.344,1.098,-0.492
0.355,1.121,-0.492
0.363,1.133,-0.477
0.367,1.141,-0.453
0.383,1.156,-0.434
0.402,1.168,-0.426
0.422,1.148,-0.406
0.43,1.102,-0.387
0.414,1.055,-0.375
0.406,1.016,-0.375
0.395,0.992,-0.375
0.359,1.008,-0.379
0.352,1.023,-0.379
0.355,1.023,-0.371
0.375,1.051,-0.367
0.398,1.07,-0.359
0.398,1.066,-0.355
0.402,1.055,-0.363
0.398,1.023,-0.367
0.375,0.965,-0.371
0.348,0.898,-0.348
0.32,0.852,-0.324
0.289,0.813,-0.316
0.258,0.773,-0.316
0.234,0.746,-0.328
0.215,0.734,-0.344
0.195,0.719,-0.355
0.172,0.711,-0.367
0.156,0.699,-0.375
0.145,0.688,-0.383
0.121,0.684,-0.387
0.109,0.688,-0.395
0.105,0.691,-0.398
0.098,0.707,-0.391
0.086,0.723,-0.391
0.078,0.738,-0.383
0.07,0.75,-0.379
0.074,0.754,-0.375
0.07,0.77,-0.375
0.063,0.793,-0.375
0.07,0.777,-0.348
0.074,0.77,-0.332
0.074,0.773,-0.32
0.086,0.766,-0.309
0.09,0.762,-0.313
0.102,0.77,-0.324
0.125,0.777,-0.328
0.141,0.773,-0.336
0.152,0.773,-0.352
0.168,0.793,-0.371
0.168,0.813,-0.375
0.168,0.84,-0.371
0.172,0.867,-0.367
0.172,0.895,-0.375
0.184,0.945,-0.41
0.207,1,-0.449
0.238,1.055,-0.492
0.273,1.113,-0.535
0.305,1.172,-0.566
0.32,1.211,-0.578
0.328,1.215,-0.57
0.32,1.195,-0.555
0.316,1.16,-0.543
0.305,1.117,-0.531
0.293,1.09,-0.52
0.289,1.063,-0.516
0.281,1.016,-0.523
0.254,0.996,-0.527
0.246,0.988,-0.555
0.242,1.004,-0.602
0.25,1.008,-0.641
0.266,1,-0.66
0.281,1.008,-0.664
0.289,1.004,-0.66
0.289,0.965,-0.637
0.277,0.938,-0.605
0.262,0.902,-0.566
0.242,0.844,-0.527
0.227,0.793,-0.488
0.211,0.762,-0.453
0.195,0.738,-0.426
0.18,0.707,-0.402
0.172,0.691,-0.387
0.172,0.688,-0.375
0.168,0.68,-0.363
0.168,0.672,-0.344
0.16,0.664,-0.328
0.164,0.652,-0.316
0.16,0.641,-0.309
0.137,0.625,-0.297
0.141,0.609,-0.289
0.141,0.605,-0.277
0.141,0.609,-0.266
0.148,0.621,-0.266
0.156,0.633,-0.273
0.164,0.648,-0.281
0.184,0.664,-0.293
0.203,0.684,-0.305
0.219,0.691,-0.316
0.223,0.695,-0.332
0.242,0.695,-0.348
0.25,0.695,-0.359
0.258,0.703,-0.363
0.258,0.699,-0.367
0.258,0.711,-0.371
0.27,0.73,-0.375
0.281,0.762,-0.391
0.301,0.797,-0.406
0.32,0.832,-0.422
0.348,0.879,-0.434
0.375,0.93,-0.453
0.391,0.984,-0.477
0.398,1.031,-0.492
0.406,1.066,-0.504
0.41,1.094,-0.5
0.41,1.129,-0.484
0.418,1.16,-0.469
0.449,1.195,-0.473
0.484,1.234,-0.488
0.516,1.238,-0.496
0.539,1.211,-0.504
0.555,1.16,-0.504
0.547,1.121,-0.504
0.543,1.098,-0.496
0.539,1.078,-0.48
0.52,1.063,-0.461
0.512,1.055,-0.438
0.504,1.043,-0.418
0.488,1.012,-0.402
0.469,0.98,-0.387
0.441,0.938,-0.379
0.41,0.879,-0.367
0.371,0.828,-0.371
0.328,0.777,-0.371
0.281,0.738,-0.363
0.238,0.703,-0.359
0.203,0.668,-0.344
0.172,0.648,-0.34
0.145,0.633,-0.34
0.113,0.621,-0.34
0.094,0.609,-0.34
0.078,0.621,-0.363
0.074,0.625,-0.379
0.059,0.625,-0.395
0.059,0.645,-0.41
0.047,0.66,-0.422
0.043,0.676,-0.426
0.043,0.688,-0.426
0.043,0.707,-0.43
0.043,0.734,-0.441
0.043,0.754,-0.438
0.051,0.785,-0.441
0.051,0.797,-0.438
0.047,0.801,-0.426
0.047,0.809,-0.422
0.055,0.809,-0.41
0.055,0.801,-0.398
0.059,0.801,-0.395
0.07,0.82,-0.387
0.074,0.848,-0.379
0.078,0.871,-0.375
0.074,0.883,-0.367
0.074,0.895,-0.367
0.082,0.93,-0.383
0.094,0.984,-0.414
0.121,1.051,-0.453
0.16,1.152,-0.504
0.195,1.227,-0.547
0.23,1.285,-0.563
0.254,1.324,-0.57
0.266,1.336,-0.574
0.258,1.301,-0.566
0.258,1.234,-0.555
0.242,1.156,-0.543
0.234,1.094,-0.535
0.227,1.039,-0.531
0.215,0.984,-0.547
0.211,0.973,-0.57
0.207,0.957,-0.598
0.219,0.957,-0.621
0.258,0.957,-0.648
0.266,0.945,-0.648
0.262,0.91,-0.633
0.258,0.867,-0.625
0.242,0.848,-0.605
0.223,0.805,-0.582
0.207,0.754,-0.555
0.195,0.723,-0.523
0.18,0.703,-0.488
0.168,0.691,-0.457
0.168,0.664,-0.434
0.168,0.656,-0.41
0.164,0.641,-0.391
0.16,0.621,-0.367
0.156,0.609,-0.34
0.152,0.582,-0.316
0.145,0.563,-0.289
0.141,0.547,-0.273
0.137,0.543,-0.262
0.145,0.551,-0.258
0.148,0.57,-0.27
0.16,0.586,-0.281
0.168,0.605,-0.297
0.176,0.629,-0.313
0.188,0.672,-0.336
0.203,0.695,-0.355
0.211,0.711,-0.375
0.223,0.734,-0.383
0.223,0.746,-0.387
0.227,0.77,-0.391
0.23,0.766,-0.387
0.227,0.77,-0.387
0.219,0.785,-0.391
0.207,0.805,-0.395
0.203,0.828,-0.402
0.219,0.867,-0.418
0.238,0.906,-0.438
0.266,0.953,-0.449
0.297,0.992,-0.461
0.32,1.039,-0.492
0.348,1.094,-0.523
0.379,1.156,-0.559
0.406,1.219,-0.574
0.445,1.262,-0.582
0.492,1.293,-0.59
0.527,1.297,-0.578
0.547,1.266,-0.547
0.547,1.188,-0.5
0.531,1.102,-0.457
0.52,1.035,-0.441
0.5,0.984,-0.441
0.477,0.969,-0.469
0.48,0.977,-0.477
0.453,0.969,-0.457
0.434,0.992,-0.438
0.426,0.996,-0.43
0.406,0.969,-0.422
0.371,0.938,-0.422
0.336,0.895,-0.422
0.293,0.852,-0.418
0.262,0.801,-0.406
0.223,0.766,-0.398
0.191,0.73,-0.391
0.156,0.695,-0.371
0.129,0.664,-0.363
0.109,0.645,-0.359
0.09,0.633,-0.363
0.074,0.637,-0.375
0.059,0.648,-0.375
0.047,0.648,-0.371
0.031,0.652,-0.371
0.023,0.66,-0.371
0.02,0.703,-0.379
0.008,0.703,-0.387
0.031,0.66,-0.379
0.027,0.684,-0.383
0.016,0.723,-0.387
0.023,0.73,-0.379
0.031,0.75,-0.379
0.035,0.766,-0.383
0.035,0.773,-0.379
0.043,0.777,-0.379
0.055,0.793,-0.379
0.063,0.809,-0.371
0.066,0.816,-0.359
0.066,0.824,-0.359
0.066,0.836,-0.359
0.07,0.848,-0.367
0.074,0.867,-0.371
0.078,0.895,-0.379
0.074,0.922,-0.395
0.078,0.961,-0.418
0.09,1.008,-0.445
0.109,1.059,-0.473
0.133,1.105,-0.504
0.156,1.16,-0.547
0.195,1.219,-0.598
0.23,1.258,-0.645
0.258,1.281,-0.684
0.281,1.27,-0.684
0.293,1.223,-0.68
0.305,1.164,-0.668
0.305,1.094,-0.652
0.293,1.016,-0.641
0.27,0.965,-0.617
0.25,0.93,-0.598
0.223,0.902,-0.594
0.211,0.906,-0.598
0.223,0.914,-0.594
0.23,0.902,-0.578
0.234,0.895,-0.574
0.234,0.895,-0.582
0.219,0.867,-0.578
0.203,0.824,-0.566
0.188,0.785,-0.543
0.176,0.758,-0.516
0.168,0.738,-0.484
0.16,0.727,-0.461
0.156,0.723,-0.438
0.152,0.719,-0.418
0.152,0.715,-0.402
0.148,0.703,-0.383
0.141,0.68,-0.367
0.141,0.652,-0.34
0.137,0.633,-0.313
0.125,0.617,-0.289
0.113,0.602,-0.285
0.109,0.602,-0.277
0.105,0.598,-0.262
0.102,0.598,-0.258
0.109,0.617,-0.27
0.125,0.629,-0.273
0.133,0.641,-0.27
0.145,0.66,-0.277
0.16,0.688,-0.297
0.18,0.715,-0.32
0.191,0.727,-0.34
0.195,0.73,-0.355
0.199,0.727,-0.367
0.199,0.734,-0.379
0.191,0.746,-0.395
0.184,0.762,-0.402
0.176,0.797,-0.41
0.172,0.832,-0.418
0.172,0.875,-0.422
0.176,0.918,-0.441
0.184,0.961,-0.457
0.195,1.004,-0.473
0.203,1.051,-0.488
0.223,1.09,-0.504
0.238,1.129,-0.52
0.262,1.18,-0.539
0.293,1.234,-0.547
0.34,1.289,-0.57
0.391,1.332,-0.586
0.441,1.313,-0.59
0.477,1.258,-0.574
0.484,1.199,-0.543
0.477,1.133,-0.5
0.445,1.063,-0.469
0.434,1.023,-0.434
0.426,1.027,-0.434
0.426,1.035,-0.426
0.438,1.051,-0.406
0.453,1.043,-0.391
0.457,1.023,-0.371
0.445,0.996,-0.375
0.434,0.941,-0.367
0.41,0.871,-0.352
0.375,0.801,-0.336
0.344,0.738,-0.32
0.313,0.691,-0.313
0.281,0.66,-0.309
0.246,0.629,-0.305
0.211,0.609,-0.297
0.188,0.602,-0.301
0.164,0.602,-0.301
0.137,0.605,-0.309
0.109,0.613,-0.316
0.086,0.617,-0.316
0.066,0.621,-0.32
0.051,0.625,-0.324
0.039,0.629,-0.316
0.023,0.633,-0.313
0.004,0.637,-0.305
-0.004,0.656,-0.309
0,0.688,-0.316
0.004,0.715,-0.34
0.008,0.742,-0.34
0.016,0.773,-0.336
0.023,0.801,-0.332
0.039,0.82,-0.328
0.059,0.84,-0.316
0.07,0.848,-0.305
0.082,0.867,-0.301
0.098,0.867,-0.305
0.113,0.883,-0.32
0.121,0.906,-0.344
0.133,0.934,-0.363
0.141,0.953,-0.379
0.141,0.973,-0.402
0.148,0.996,-0.438
0.164,1.039,-0.469
0.176,1.09,-0.496
0.191,1.148,-0.531
0.219,1.207,-0.555
0.234,1.227,-0.559
0.234,1.227,-0.574
0.227,1.234,-0.59
0.219,1.234,-0.605
0.223,1.203,-0.625
0.23,1.168,-0.652
0.25,1.125,-0.66
0.25,1.051,-0.656
0.238,0.973,-0.633
0.23,0.914,-0.629
0.215,0.895,-0.637
0.207,0.891,-0.645
0.199,0.887,-0.645
0.207,0.879,-0.633
0.219,0.883,-0.613
0.227,0.887,-0.609
0.234,0.883,-0.609
0.234,0.871,-0.609
0.234,0.859,-0.598
0.234,0.84,-0.582
0.234,0.816,-0.559
0.23,0.801,-0.531
0.234,0.777,-0.5
0.23,0.75,-0.469
0.219,0.715,-0.438
0.211,0.68,-0.402
0.195,0.652,-0.367
0.18,0.617,-0.332
0.172,0.582,-0.305
0.148,0.559,-0.277
0.133,0.527,-0.258
0.109,0.516,-0.234
0.094,0.512,-0.219
0.082,0.512,-0.215
0.07,0.496,-0.207
0.059,0.488,-0.203
0.07,0.5,-0.223
0.094,0.535,-0.254
0.113,0.594,-0.293
0.141,0.641,-0.332
0.172,0.691,-0.371
0.203,0.746,-0.418
0.227,0.785,-0.445
0.258,0.82,-0.457
0.277,0.848,-0.465
0.281,0.871,-0.48
0.281,0.883,-0.5
0.289,0.906,-0.516
0.297,0.93,-0.531
0.313,0.961,-0.555
0.344,0.996,-0.582
0.383,1.051,-0.594
0.406,1.094,-0.617
0.414,1.121,-0.633
0.434,1.141,-0.633
0.445,1.16,-0.629
0.457,1.176,-0.609
0.473,1.184,-0.574
0.488,1.176,-0.539
0.5,1.133,-0.504
0.5,1.09,-0.48
0.492,1.051,-0.469
0.488,1.012,-0.453
0.477,0.977,-0.434
0.449,0.949,-0.41
0.434,0.945,-0.387
0.422,0.945,-0.367
0.418,0.953,-0.348
0.418,0.953,-0.34
0.43,0.973,-0.352
0.434,0.965,-0.379
0.434,0.953,-0.406
0.43,0.938,-0.418
0.418,0.895,-0.406
0.402,0.848,-0.387
0.379,0.805,-0.379
0.359,0.762,-0.379
0.336,0.738,-0.383
0.313,0.723,-0.375
0.285,0.707,-0.371
0.254,0.688,-0.363
0.234,0.68,-0.363
0.211,0.68,-0.363
0.191,0.676,-0.359
0.172,0.66,-0.359
0.156,0.656,-0.363
0.137,0.664,-0.363
0.129,0.68,-0.367
0.117,0.695,-0.371
0.113,0.703,-0.367
0.109,0.711,-0.379
0.105,0.727,-0.383
0.105,0.746,-0.375
0.109,0.762,-0.371
0.109,0.77,-0.371
0.113,0.781,-0.367
0.102,0.777,-0.359
0.09,0.762,-0.344
0.086,0.754,-0.332
0.082,0.758,-0.316
0.086,0.746,-0.305
0.094,0.75,-0.309
0.105,0.77,-0.324
